Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;17:00;18.2;2;NUAGEUX;3;29.5;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;18:00;18.2;2;NUAGEUX;3;28.4;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;19:00;18.2;2;NUAGEUX;3;25.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;20:00;16.0;2;NUAGEUX;5;22.3;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;21:00;14.0;2;NUAGEUX;5;20.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;22:00;11.9;2;NUAGEUX;5;18.0;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;23:00;11.9;2;NUAGEUX;3;16.6;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;00:00;11.9;2;NUAGEUX;3;16.2;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;01:00;11.9;2;NUAGEUX;3;16.2;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;02:00;9.1;0;SOLEIL;5;16.6;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;03:00;9.1;0;SOLEIL;5;17.3;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;04:00;9.1;0;SOLEIL;5;18.4;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;05:00;9.7;0;SOLEIL;3;18.7;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;06:00;9.7;0;SOLEIL;3;19.5;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;07:00;9.7;0;SOLEIL;3;20.2;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;08:00;12.7;0;SOLEIL;5;21.0;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;09:00;14.6;0;SOLEIL;5;27.4;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;10:00;16.4;0;SOLEIL;5;29.2;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;11:00;24;0;SOLEIL;4;30.6;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;12:00;24;0;SOLEIL;4;31.7;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;13:00;24;0;SOLEIL;4;32.4;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;14:00;23.7;0;SOLEIL;5;33.1;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;15:00;25.5;0;SOLEIL;5;33.8;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;16:00;23.7;0;SOLEIL;5;34.6;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;17:00;17.2;0;SOLEIL;3;34.6;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;18:00;17.2;0;SOLEIL;3;33.5;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;19:00;17.2;0;SOLEIL;3;31.7;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;20:00;16.4;0;SOLEIL;5;29.9;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;21:00;14.6;0;SOLEIL;5;28.4;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;22:00;12.7;0;SOLEIL;5;27.0;0
Étoile-Saint-Cyrice;44.31;5.63;21/09/2026;23:00;11.5;0;SOLEIL;2;25.2;0
Gap;44.56;6.07;17/09/2026;00:00;12.5;5;SOLEIL VOILÉ;0;7.9;0
Gap;44.56;6.07;17/09/2026;01:00;11.7;5;SOLEIL VOILÉ;1;6.5;0
Gap;44.56;6.07;17/09/2026;02:00;11.2;0;SOLEIL;1;6.1;0
Gap;44.56;6.07;17/09/2026;03:00;10.1;0;SOLEIL;1;6.5;0
Gap;44.56;6.07;17/09/2026;04:00;8.9;0;SOLEIL;1;7.9;0
Gap;44.56;6.07;17/09/2026;05:00;8.5;0;SOLEIL;1;7.2;0
Gap;44.56;6.07;17/09/2026;06:00;8.7;0;SOLEIL;1;8.3;0
Gap;44.56;6.07;17/09/2026;07:00;12.1;0;SOLEIL;0;7.6;0
Gap;44.56;6.07;17/09/2026;08:00;16.2;0;SOLEIL;0;6.8;0
Gap;44.56;6.07;17/09/2026;09:00;18.9;0;SOLEIL;0;4.7;0
Gap;44.56;6.07;17/09/2026;10:00;19.8;0;SOLEIL;0;5.0;0
Gap;44.56;6.07;17/09/2026;11:00;21.4;0;SOLEIL;0;6.8;0
Gap;44.56;6.07;17/09/2026;12:00;23.1;0;SOLEIL;2;11.2;0
Gap;44.56;6.07;17/09/2026;13:00;23.6;0;SOLEIL;2;10.8;0
Gap;44.56;6.07;17/09/2026;14:00;24.1;0;SOLEIL;3;13.3;0
Gap;44.56;6.07;17/09/2026;15:00;23.6;0;SOLEIL;3;18.0;0
Gap;44.56;6.07;17/09/2026;16:00;23;0;SOLEIL;3;18.4;0
Gap;44.56;6.07;17/09/2026;17:00;21.5;0;SOLEIL;2;18.7;0
Gap;44.56;6.07;17/09/2026;18:00;17.3;0;SOLEIL;2;27.0;0
Gap;44.56;6.07;17/09/2026;19:00;16.6;0;SOLEIL;1;28.4;0
Gap;44.56;6.07;17/09/2026;20:00;15.1;0;SOLEIL;1;24.1;0
Gap;44.56;6.07;17/09/2026;21:00;13;0;SOLEIL;1;10.1;0
Gap;44.56;6.07;17/09/2026;22:00;11.7;0;SOLEIL;1;8.3;0
Gap;44.56;6.07;17/09/2026;23:00;10.6;0;SOLEIL;1;7.9;0
Gap;44.56;6.07;18/09/2026;00:00;9.6;0;SOLEIL;1;7.6;0
Gap;44.56;6.07;18/09/2026;01:00;9.6;0;SOLEIL;1;7.6;0
Gap;44.56;6.07;18/09/2026;02:00;8;0;SOLEIL;1;9.0;0
Gap;44.56;6.07;18/09/2026;03:00;8;0;SOLEIL;1;9.0;0
Gap;44.56;6.07;18/09/2026;04:00;8;0;SOLEIL;1;7.2;0
Gap;44.56;6.07;18/09/2026;05:00;8;5;SOLEIL VOILÉ;1;5.4;0
Gap;44.56;6.07;18/09/2026;06:00;8;5;SOLEIL VOILÉ;1;6.1;0
Gap;44.56;6.07;18/09/2026;07:00;8;5;SOLEIL VOILÉ;1;7.6;0
Gap;44.56;6.07;18/09/2026;08:00;17.7;0;SOLEIL;3;6.8;0
Gap;44.56;6.07;18/09/2026;09:00;17.7;0;SOLEIL;3;5.8;0
Gap;44.56;6.07;18/09/2026;10:00;17.7;0;SOLEIL;3;5.4;0
Gap;44.56;6.07;18/09/2026;11:00;21.9;0;SOLEIL;4;8.6;0
Gap;44.56;6.07;18/09/2026;12:00;21.9;0;SOLEIL;4;19.4;0
Gap;44.56;6.07;18/09/2026;13:00;21.9;0;SOLEIL;4;29.5;0
Gap;44.56;6.07;18/09/2026;14:00;22.1;0;SOLEIL;5;36.5;0
Gap;44.56;6.07;18/09/2026;15:00;22.1;0;SOLEIL;5;42.1;0
Gap;44.56;6.07;18/09/2026;16:00;22.1;0;SOLEIL;5;45.0;0
Gap;44.56;6.07;18/09/2026;17:00;17.1;0;SOLEIL;3;47.5;0
Gap;44.56;6.07;18/09/2026;18:00;17.1;0;SOLEIL;3;45.7;0
Gap;44.56;6.07;18/09/2026;19:00;17.1;0;SOLEIL;3;45.0;0
Gap;44.56;6.07;18/09/2026;20:00;11.6;0;SOLEIL;1;34.6;0
Gap;44.56;6.07;18/09/2026;21:00;11.6;0;SOLEIL;1;22.3;0
Gap;44.56;6.07;18/09/2026;22:00;11.6;0;SOLEIL;1;16.9;0
Gap;44.56;6.07;18/09/2026;23:00;8.4;0;SOLEIL;0;16.2;0
Gap;44.56;6.07;19/09/2026;00:00;8.4;0;SOLEIL;0;15.5;0
Gap;44.56;6.07;19/09/2026;01:00;8.4;0;SOLEIL;0;13.3;0
Gap;44.56;6.07;19/09/2026;02:00;7.1;0;SOLEIL;1;14.0;0
Gap;44.56;6.07;19/09/2026;03:00;7.1;0;SOLEIL;1;11.2;0
Gap;44.56;6.07;19/09/2026;04:00;7.1;0;SOLEIL;1;10.8;0
Gap;44.56;6.07;19/09/2026;05:00;6.9;0;SOLEIL;1;10.1;0
Gap;44.56;6.07;19/09/2026;06:00;6.9;0;SOLEIL;1;6.8;0
Gap;44.56;6.07;19/09/2026;07:00;6.9;0;SOLEIL;1;6.8;0
Gap;44.56;6.07;19/09/2026;08:00;18.6;0;SOLEIL;0;7.2;0
Gap;44.56;6.07;19/09/2026;09:00;18.6;0;SOLEIL;0;7.9;0
Gap;44.56;6.07;19/09/2026;10:00;18.6;0;SOLEIL;0;13.7;0
Gap;44.56;6.07;19/09/2026;11:00;23.1;0;SOLEIL;2;14.4;0
Gap;44.56;6.07;19/09/2026;12:00;23.1;0;SOLEIL;2;10.4;0
Gap;44.56;6.07;19/09/2026;13:00;23.1;0;SOLEIL;2;6.8;0
Gap;44.56;6.07;19/09/2026;14:00;23.6;0;SOLEIL;3;8.6;0
Gap;44.56;6.07;19/09/2026;15:00;23.6;0;SOLEIL;3;11.5;0
Gap;44.56;6.07;19/09/2026;16:00;23.6;0;SOLEIL;3;16.6;0
Gap;44.56;6.07;19/09/2026;17:00;18.4;0;SOLEIL;2;20.5;0
Gap;44.56;6.07;19/09/2026;18:00;18.4;0;SOLEIL;2;22.0;0
Gap;44.56;6.07;19/09/2026;19:00;18.4;0;SOLEIL;2;22.7;0
Gap;44.56;6.07;19/09/2026;20:00;14.5;0;SOLEIL;5;22.0;0
Gap;44.56;6.07;19/09/2026;21:00;12.4;0;SOLEIL;5;20.2;0
Gap;44.56;6.07;19/09/2026;22:00;10.3;0;SOLEIL;5;17.3;0
Gap;44.56;6.07;19/09/2026;23:00;10.2;0;SOLEIL;0;14.8;0
Gap;44.56;6.07;20/09/2026;00:00;10.2;0;SOLEIL;0;14.0;0
Gap;44.56;6.07;20/09/2026;01:00;10.2;0;SOLEIL;0;13.7;0
Gap;44.56;6.07;20/09/2026;02:00;6.7;2;NUAGEUX;5;12.6;0
Gap;44.56;6.07;20/09/2026;03:00;6.7;2;NUAGEUX;5;9.7;0
Gap;44.56;6.07;20/09/2026;04:00;6.7;2;NUAGEUX;5;6.1;0
Gap;44.56;6.07;20/09/2026;05:00;8.5;0;SOLEIL;0;3.6;0
Gap;44.56;6.07;20/09/2026;06:00;8.5;0;SOLEIL;0;2.9;0
Gap;44.56;6.07;20/09/2026;07:00;8.5;0;SOLEIL;0;3.6;0
Gap;44.56;6.07;20/09/2026;08:00;11.2;2;NUAGEUX;5;5.0;0
Gap;44.56;6.07;20/09/2026;09:00;13.5;2;NUAGEUX;5;7.6;0
Gap;44.56;6.07;20/09/2026;10:00;15.8;2;NUAGEUX;5;10.8;0
Gap;44.56;6.07;20/09/2026;11:00;25.6;2;NUAGEUX;4;14.4;0
Gap;44.56;6.07;20/09/2026;12:00;25.6;2;NUAGEUX;4;18.7;0
Gap;44.56;6.07;20/09/2026;13:00;25.6;2;NUAGEUX;4;23.4;0
Gap;44.56;6.07;20/09/2026;14:00;24.8;2;NUAGEUX;5;28.1;0
Gap;44.56;6.07;20/09/2026;15:00;27.1;2;NUAGEUX;5;32.8;0
Gap;44.56;6.07;20/09/2026;16:00;24.8;2;NUAGEUX;5;37.4;0
Gap;44.56;6.07;20/09/2026;17:00;19.9;2;NUAGEUX;3;39.2;0
Gap;44.56;6.07;20/09/2026;18:00;19.9;2;NUAGEUX;3;36.7;0
Gap;44.56;6.07;20/09/2026;19:00;19.9;2;NUAGEUX;3;31.3;0
Gap;44.56;6.07;20/09/2026;20:00;15.8;2;NUAGEUX;5;26.6;0
Gap;44.56;6.07;20/09/2026;21:00;13.5;2;NUAGEUX;5;23.8;0
Gap;44.56;6.07;20/09/2026;22:00;11.2;2;NUAGEUX;5;22.0;0
Gap;44.56;6.07;20/09/2026;23:00;15.5;2;NUAGEUX;4;20.5;0
Gap;44.56;6.07;21/09/2026;00:00;15.5;2;NUAGEUX;4;20.2;0
Gap;44.56;6.07;21/09/2026;01:00;15.5;2;NUAGEUX;4;20.5;0
Gap;44.56;6.07;21/09/2026;02:00;11.1;0;SOLEIL;5;20.9;0
Gap;44.56;6.07;21/09/2026;03:00;11.1;0;SOLEIL;5;21.6;0
Gap;44.56;6.07;21/09/2026;04:00;11.1;0;SOLEIL;5;22.3;0
Gap;44.56;6.07;21/09/2026;05:00;12.1;0;SOLEIL;3;22.7;0
Gap;44.56;6.07;21/09/2026;06:00;12.1;0;SOLEIL;3;26.3;0
Gap;44.56;6.07;21/09/2026;07:00;12.1;0;SOLEIL;3;31.1;0
Gap;44.56;6.07;21/09/2026;08:00;14.4;0;SOLEIL;5;37.2;0
Gap;44.56;6.07;21/09/2026;09:00;16.1;0;SOLEIL;5;42.8;0
Gap;44.56;6.07;21/09/2026;10:00;17.8;0;SOLEIL;5;45.0;0
Gap;44.56;6.07;21/09/2026;11:00;25.1;0;SOLEIL;5;48.6;0
Gap;44.56;6.07;21/09/2026;12:00;25.1;0;SOLEIL;5;54.7;0
Gap;44.56;6.07;21/09/2026;13:00;25.1;0;SOLEIL;5;61.6;0
Gap;44.56;6.07;21/09/2026;14:00;24.4;0;SOLEIL;5;67.0;0
Gap;44.56;6.07;21/09/2026;15:00;26.1;0;SOLEIL;5;69.5;0
Gap;44.56;6.07;21/09/2026;16:00;24.4;0;SOLEIL;5;70.6;0
Gap;44.56;6.07;21/09/2026;17:00;18;0;SOLEIL;4;68.8;0
Gap;44.56;6.07;21/09/2026;18:00;18;0;SOLEIL;4;63.4;0
Gap;44.56;6.07;21/09/2026;19:00;18;0;SOLEIL;4;55.4;0
Gap;44.56;6.07;21/09/2026;20:00;17.8;0;SOLEIL;5;47.9;0
Gap;44.56;6.07;21/09/2026;21:00;16.1;0;SOLEIL;5;40.7;0
Gap;44.56;6.07;21/09/2026;22:00;14.4;0;SOLEIL;5;33.5;0
Gap;44.56;6.07;21/09/2026;23:00;10.2;0;SOLEIL;1;28.1;0
Vallouise;44.84;6.48;17/09/2026;00:00;15.4;0;SOLEIL;1;8.3;0
Vallouise;44.84;6.48;17/09/2026;01:00;15.2;0;SOLEIL;1;5.4;0
Vallouise;44.84;6.48;17/09/2026;02:00;14.9;0;SOLEIL;1;4.7;0
Vallouise;44.84;6.48;17/09/2026;03:00;14.6;0;SOLEIL;1;5.8;0
Vallouise;44.84;6.48;17/09/2026;04:00;13.3;0;SOLEIL;1;5.4;0
Vallouise;44.84;6.48;17/09/2026;05:00;13;0;SOLEIL;1;2.5;0
Vallouise;44.84;6.48;17/09/2026;06:00;14.5;0;SOLEIL;1;2.9;0
Vallouise;44.84;6.48;17/09/2026;07:00;15.9;0;SOLEIL;1;2.5;0
Vallouise;44.84;6.48;17/09/2026;08:00;18.1;0;SOLEIL;0;2.9;0
Vallouise;44.84;6.48;17/09/2026;09:00;20.9;0;SOLEIL;0;8.6;0
Vallouise;44.84;6.48;17/09/2026;10:00;22.7;0;SOLEIL;2;19.4;0
Vallouise;44.84;6.48;17/09/2026;11:00;24.5;0;SOLEIL;1;20.5;0
Vallouise;44.84;6.48;17/09/2026;12:00;25.4;0;SOLEIL;2;16.9;0
Vallouise;44.84;6.48;17/09/2026;13:00;26.2;0;SOLEIL;3;15.5;0
Vallouise;44.84;6.48;17/09/2026;14:00;26.3;0;SOLEIL;3;14.8;0
Vallouise;44.84;6.48;17/09/2026;15:00;26.1;0;SOLEIL;3;19.4;0
Vallouise;44.84;6.48;17/09/2026;16:00;26;0;SOLEIL;3;23.0;0
Vallouise;44.84;6.48;17/09/2026;17:00;23.4;0;SOLEIL;3;26.3;0
Vallouise;44.84;6.48;17/09/2026;18:00;20.1;0;SOLEIL;2;24.8;0
Vallouise;44.84;6.48;17/09/2026;19:00;17.8;0;SOLEIL;2;27.0;0
Vallouise;44.84;6.48;17/09/2026;20:00;16.4;0;SOLEIL;1;26.6;0
Vallouise;44.84;6.48;17/09/2026;21:00;15.9;0;SOLEIL;1;20.2;0
Vallouise;44.84;6.48;17/09/2026;22:00;15.1;0;SOLEIL;1;11.2;0
Vallouise;44.84;6.48;17/09/2026;23:00;14.5;0;SOLEIL;1;5.4;0
Vallouise;44.84;6.48;18/09/2026;00:00;14.1;0;SOLEIL;1;3.6;0
Vallouise;44.84;6.48;18/09/2026;01:00;14.1;0;SOLEIL;1;3.2;0
Vallouise;44.84;6.48;18/09/2026;02:00;12.4;0;SOLEIL;2;2.2;0
Vallouise;44.84;6.48;18/09/2026;03:00;12.4;0;SOLEIL;2;2.5;0
Vallouise;44.84;6.48;18/09/2026;04:00;12.4;0;SOLEIL;2;3.2;0
Vallouise;44.84;6.48;18/09/2026;05:00;12.5;5;SOLEIL VOILÉ;2;3.6;0
Vallouise;44.84;6.48;18/09/2026;06:00;12.5;5;SOLEIL VOILÉ;2;3.6;0
Vallouise;44.84;6.48;18/09/2026;07:00;12.5;5;SOLEIL VOILÉ;2;4.7;0
Vallouise;44.84;6.48;18/09/2026;08:00;18.5;0;SOLEIL;1;2.9;0
Vallouise;44.84;6.48;18/09/2026;09:00;18.5;0;SOLEIL;1;4.7;0
Vallouise;44.84;6.48;18/09/2026;10:00;18.5;0;SOLEIL;1;7.2;0
Vallouise;44.84;6.48;18/09/2026;11:00;23.9;0;SOLEIL;1;8.3;0
Vallouise;44.84;6.48;18/09/2026;12:00;23.9;0;SOLEIL;1;8.7;0
Vallouise;44.84;6.48;18/09/2026;13:00;23.9;0;SOLEIL;1;10.8;0
Vallouise;44.84;6.48;18/09/2026;14:00;24.9;0;SOLEIL;2;11.0;0
Vallouise;44.84;6.48;18/09/2026;15:00;24.9;0;SOLEIL;2;11.5;0
Vallouise;44.84;6.48;18/09/2026;16:00;24.9;0;SOLEIL;2;11.9;0
Vallouise;44.84;6.48;18/09/2026;17:00;19.7;0;SOLEIL;3;13.3;0
Vallouise;44.84;6.48;18/09/2026;18:00;19.7;0;SOLEIL;3;19.1;0
Vallouise;44.84;6.48;18/09/2026;19:00;19.7;0;SOLEIL;3;19.4;0
Vallouise;44.84;6.48;18/09/2026;20:00;15.9;0;SOLEIL;2;17.3;0
Vallouise;44.84;6.48;18/09/2026;21:00;15.9;0;SOLEIL;2;16.9;0
Vallouise;44.84;6.48;18/09/2026;22:00;15.9;0;SOLEIL;2;17.3;0
Vallouise;44.84;6.48;18/09/2026;23:00;13.7;0;SOLEIL;2;16.6;0
Vallouise;44.84;6.48;19/09/2026;00:00;13.7;0;SOLEIL;2;16.6;0
Vallouise;44.84;6.48;19/09/2026;01:00;13.7;0;SOLEIL;2;16.2;0
Vallouise;44.84;6.48;19/09/2026;02:00;12.2;0;SOLEIL;1;15.8;0
Vallouise;44.84;6.48;19/09/2026;03:00;12.2;0;SOLEIL;1;15.1;0
Vallouise;44.84;6.48;19/09/2026;04:00;12.2;0;SOLEIL;1;14.8;0
Vallouise;44.84;6.48;19/09/2026;05:00;13.5;0;SOLEIL;1;14.8;0
Vallouise;44.84;6.48;19/09/2026;06:00;13.5;0;SOLEIL;1;14.0;0
Vallouise;44.84;6.48;19/09/2026;07:00;13.5;0;SOLEIL;1;14.4;0
Vallouise;44.84;6.48;19/09/2026;08:00;20.1;0;SOLEIL;1;14.4;0
Vallouise;44.84;6.48;19/09/2026;09:00;20.1;0;SOLEIL;1;14.0;0
Vallouise;44.84;6.48;19/09/2026;10:00;20.1;0;SOLEIL;1;11.2;0
Vallouise;44.84;6.48;19/09/2026;11:00;25.1;0;SOLEIL;2;6.1;0
Vallouise;44.84;6.48;19/09/2026;12:00;25.1;0;SOLEIL;2;9.4;0
Vallouise;44.84;6.48;19/09/2026;13:00;25.1;0;SOLEIL;2;14.0;0
Vallouise;44.84;6.48;19/09/2026;14:00;27.1;0;SOLEIL;2;16.2;0
Vallouise;44.84;6.48;19/09/2026;15:00;27.1;0;SOLEIL;2;17.6;0
Vallouise;44.84;6.48;19/09/2026;16:00;27.1;0;SOLEIL;2;18.4;0
Vallouise;44.84;6.48;19/09/2026;17:00;21.6;0;SOLEIL;2;17.6;0
Vallouise;44.84;6.48;19/09/2026;18:00;21.6;0;SOLEIL;2;14.4;0
Vallouise;44.84;6.48;19/09/2026;19:00;21.6;0;SOLEIL;2;9.7;0
Vallouise;44.84;6.48;19/09/2026;20:00;18.6;0;SOLEIL;5;6.8;0
Vallouise;44.84;6.48;19/09/2026;21:00;16.8;0;SOLEIL;5;7.9;0
Vallouise;44.84;6.48;19/09/2026;22:00;15.0;0;SOLEIL;5;11.2;0
Vallouise;44.84;6.48;19/09/2026;23:00;15.4;0;SOLEIL;1;13.3;0
Vallouise;44.84;6.48;20/09/2026;00:00;15.4;0;SOLEIL;1;13.7;0
Vallouise;44.84;6.48;20/09/2026;01:00;15.4;0;SOLEIL;1;13.0;0
Vallouise;44.84;6.48;20/09/2026;02:00;12.1;2;NUAGEUX;5;12.6;0
Vallouise;44.84;6.48;20/09/2026;03:00;12.1;2;NUAGEUX;5;13.0;0
Vallouise;44.84;6.48;20/09/2026;04:00;12.1;2;NUAGEUX;5;13.3;0
Vallouise;44.84;6.48;20/09/2026;05:00;13.4;0;SOLEIL;1;13.3;0
Vallouise;44.84;6.48;20/09/2026;06:00;13.4;0;SOLEIL;1;12.6;0
Vallouise;44.84;6.48;20/09/2026;07:00;13.4;0;SOLEIL;1;11.2;0
Vallouise;44.84;6.48;20/09/2026;08:00;15.8;2;NUAGEUX;5;10.1;0
Vallouise;44.84;6.48;20/09/2026;09:00;17.6;2;NUAGEUX;5;9.0;0
Vallouise;44.84;6.48;20/09/2026;10:00;19.4;2;NUAGEUX;5;8.3;0
Vallouise;44.84;6.48;20/09/2026;11:00;27.1;2;NUAGEUX;2;7.9;0
Vallouise;44.84;6.48;20/09/2026;12:00;27.1;2;NUAGEUX;2;9.0;0
Vallouise;44.84;6.48;20/09/2026;13:00;27.1;2;NUAGEUX;2;10.4;0
Vallouise;44.84;6.48;20/09/2026;14:00;26.8;2;NUAGEUX;5;11.2;0
Vallouise;44.84;6.48;20/09/2026;15:00;28.6;2;NUAGEUX;5;10.4;0
Vallouise;44.84;6.48;20/09/2026;16:00;26.8;2;NUAGEUX;5;9.0;0
Vallouise;44.84;6.48;20/09/2026;17:00;20.1;2;NUAGEUX;2;8.3;0
Vallouise;44.84;6.48;20/09/2026;18:00;20.1;2;NUAGEUX;2;9.7;0
Vallouise;44.84;6.48;20/09/2026;19:00;20.1;2;NUAGEUX;2;11.9;0
Vallouise;44.84;6.48;20/09/2026;20:00;19.4;2;NUAGEUX;5;13.7;0
Vallouise;44.84;6.48;20/09/2026;21:00;17.6;2;NUAGEUX;5;14.4;0
Vallouise;44.84;6.48;20/09/2026;22:00;15.8;2;NUAGEUX;5;14.8;0
Vallouise;44.84;6.48;20/09/2026;23:00;15.1;2;NUAGEUX;2;15.5;0
Vallouise;44.84;6.48;21/09/2026;00:00;15.1;2;NUAGEUX;2;16.6;0
Vallouise;44.84;6.48;21/09/2026;01:00;15.1;2;NUAGEUX;2;18.0;0
Vallouise;44.84;6.48;21/09/2026;02:00;12;0;SOLEIL;5;18.7;0
Vallouise;44.84;6.48;21/09/2026;03:00;12;0;SOLEIL;5;18.7;0
Vallouise;44.84;6.48;21/09/2026;04:00;12;0;SOLEIL;5;18.4;0
Vallouise;44.84;6.48;21/09/2026;05:00;13.1;6;AVERSES;2;18.4;0
Vallouise;44.84;6.48;21/09/2026;06:00;13.1;6;AVERSES;2;15.9;0
Vallouise;44.84;6.48;21/09/2026;07:00;13.1;6;AVERSES;2;13.0;0
Vallouise;44.84;6.48;21/09/2026;08:00;15.6;0;SOLEIL;5;10.2;0
Vallouise;44.84;6.48;21/09/2026;09:00;17.3;0;SOLEIL;5;9.7;0
Vallouise;44.84;6.48;21/09/2026;10:00;19.1;0;SOLEIL;5;13.0;0
Vallouise;44.84;6.48;21/09/2026;11:00;26.2;0;SOLEIL;2;15.8;0
Vallouise;44.84;6.48;21/09/2026;12:00;26.2;0;SOLEIL;2;17.3;0
Vallouise;44.84;6.48;21/09/2026;13:00;26.2;0;SOLEIL;2;18.0;0
Vallouise;44.84;6.48;21/09/2026;14:00;26.2;0;SOLEIL;5;19.4;0
Vallouise;44.84;6.48;21/09/2026;15:00;28.0;0;SOLEIL;5;22.3;0
Vallouise;44.84;6.48;21/09/2026;16:00;26.2;0;SOLEIL;5;25.2;0
Vallouise;44.84;6.48;21/09/2026;17:00;18.6;0;SOLEIL;2;26.6;0
Vallouise;44.84;6.48;21/09/2026;18:00;18.6;0;SOLEIL;2;24.8;0
Vallouise;44.84;6.48;21/09/2026;19:00;18.6;0;SOLEIL;2;20.9;0
Vallouise;44.84;6.48;21/09/2026;20:00;19.1;0;SOLEIL;5;17.3;0
Vallouise;44.84;6.48;21/09/2026;21:00;17.3;0;SOLEIL;5;14.0;0
Vallouise;44.84;6.48;21/09/2026;22:00;15.6;0;SOLEIL;5;11.2;0
Vallouise;44.84;6.48;21/09/2026;23:00;13.7;0;SOLEIL;2;8.6;0
Cannes;43.55;7.01;17/09/2026;00:00;11.7;0;SOLEIL;0;4.7;0
Cannes;43.55;7.01;17/09/2026;01:00;10.7;0;SOLEIL;0;4.0;0
Cannes;43.55;7.01;17/09/2026;02:00;10.4;0;SOLEIL;0;2.5;0
Cannes;43.55;7.01;17/09/2026;03:00;10.6;0;SOLEIL;0;2.5;0
Cannes;43.55;7.01;17/09/2026;04:00;10.2;0;SOLEIL;0;4.3;0
Cannes;43.55;7.01;17/09/2026;05:00;9.9;0;SOLEIL;0;5.4;0
Cannes;43.55;7.01;17/09/2026;06:00;9.6;0;SOLEIL;0;4.7;0
Cannes;43.55;7.01;17/09/2026;07:00;9.9;0;SOLEIL;0;5.4;0
Cannes;43.55;7.01;17/09/2026;08:00;12.5;0;SOLEIL;0;2.9;0
Cannes;43.55;7.01;17/09/2026;09:00;17;0;SOLEIL;1;4.3;0
Cannes;43.55;7.01;17/09/2026;10:00;19.8;0;SOLEIL;2;5.8;0
Cannes;43.55;7.01;17/09/2026;11:00;21.5;0;SOLEIL;2;8.6;0
Cannes;43.55;7.01;17/09/2026;12:00;22.5;0;SOLEIL;2;9.0;0
Cannes;43.55;7.01;17/09/2026;13:00;22.9;0;SOLEIL;3;8.6;0
Cannes;43.55;7.01;17/09/2026;14:00;22.9;0;SOLEIL;4;11.2;0
Cannes;43.55;7.01;17/09/2026;15:00;21.5;0;SOLEIL;4;15.5;0
Cannes;43.55;7.01;17/09/2026;16:00;18.7;0;SOLEIL;3;16.9;0
Cannes;43.55;7.01;17/09/2026;17:00;17.1;0;SOLEIL;2;16.2;0
Cannes;43.55;7.01;17/09/2026;18:00;15.3;0;SOLEIL;1;13.3;0
Cannes;43.55;7.01;17/09/2026;19:00;14.1;0;SOLEIL;0;13.7;0
Cannes;43.55;7.01;17/09/2026;20:00;13.1;0;SOLEIL;0;10.1;0
Cannes;43.55;7.01;17/09/2026;21:00;12.6;0;SOLEIL;0;6.1;0
Cannes;43.55;7.01;17/09/2026;22:00;11.2;0;SOLEIL;0;7.6;0
Cannes;43.55;7.01;17/09/2026;23:00;10.6;0;SOLEIL;0;7.9;0
Cannes;43.55;7.01;18/09/2026;00:00;10.2;0;SOLEIL;0;7.2;0
Cannes;43.55;7.01;18/09/2026;01:00;10.2;0;SOLEIL;0;4.7;0
Cannes;43.55;7.01;18/09/2026;02:00;8.9;0;SOLEIL;0;4.0;0
Cannes;43.55;7.01;18/09/2026;03:00;8.9;0;SOLEIL;0;3.2;0
Cannes;43.55;7.01;18/09/2026;04:00;8.9;0;SOLEIL;0;1.4;0
Cannes;43.55;7.01;18/09/2026;05:00;7.9;5;SOLEIL VOILÉ;0;4.3;0
