Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Saint-Gaudens;43.1;0.72;20/09/2026;11:00;30.4;0;SOLEIL;2;15.5;0
Saint-Gaudens;43.1;0.72;20/09/2026;12:00;30.4;0;SOLEIL;2;15.5;0
Saint-Gaudens;43.1;0.72;20/09/2026;13:00;30.4;0;SOLEIL;2;9.4;0
Saint-Gaudens;43.1;0.72;20/09/2026;14:00;32;0;SOLEIL;4;9.4;0
Saint-Gaudens;43.1;0.72;20/09/2026;15:00;32;0;SOLEIL;4;15.1;0
Saint-Gaudens;43.1;0.72;20/09/2026;16:00;32;0;SOLEIL;4;24.1;0
Saint-Gaudens;43.1;0.72;20/09/2026;17:00;26.7;0;SOLEIL;5;29.5;0
Saint-Gaudens;43.1;0.72;20/09/2026;18:00;26.7;0;SOLEIL;5;28.4;0
Saint-Gaudens;43.1;0.72;20/09/2026;19:00;26.7;0;SOLEIL;5;24.1;0
Saint-Gaudens;43.1;0.72;20/09/2026;20:00;23.0;0;SOLEIL;5;19.8;0
Saint-Gaudens;43.1;0.72;20/09/2026;21:00;21.1;0;SOLEIL;5;15.8;0
Saint-Gaudens;43.1;0.72;20/09/2026;22:00;19.2;0;SOLEIL;5;11.5;0
Saint-Gaudens;43.1;0.72;20/09/2026;23:00;21.7;0;SOLEIL;5;8.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;00:00;21.7;0;SOLEIL;5;8.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;01:00;21.7;0;SOLEIL;5;10.1;0
Saint-Gaudens;43.1;0.72;21/09/2026;02:00;19.1;2;NUAGEUX;5;11.5;0
Saint-Gaudens;43.1;0.72;21/09/2026;03:00;19.1;2;NUAGEUX;5;12.2;0
Saint-Gaudens;43.1;0.72;21/09/2026;04:00;19.1;2;NUAGEUX;5;12.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;05:00;20.6;2;NUAGEUX;6;12.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;06:00;20.6;2;NUAGEUX;6;11.2;0
Saint-Gaudens;43.1;0.72;21/09/2026;07:00;20.6;2;NUAGEUX;6;9.7;0
Saint-Gaudens;43.1;0.72;21/09/2026;08:00;22.0;2;NUAGEUX;5;11.5;0
Saint-Gaudens;43.1;0.72;21/09/2026;09:00;23.4;2;NUAGEUX;5;19.4;0
Saint-Gaudens;43.1;0.72;21/09/2026;10:00;24.9;2;NUAGEUX;5;30.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;11:00;30.2;2;NUAGEUX;7;39.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;12:00;30.2;2;NUAGEUX;7;44.3;0
Saint-Gaudens;43.1;0.72;21/09/2026;13:00;30.2;2;NUAGEUX;7;46.4;0
Saint-Gaudens;43.1;0.72;21/09/2026;14:00;30.7;2;NUAGEUX;5;48.2;0
Saint-Gaudens;43.1;0.72;21/09/2026;15:00;32.1;2;NUAGEUX;5;49.7;0
Saint-Gaudens;43.1;0.72;21/09/2026;16:00;30.7;2;NUAGEUX;5;50.8;0
Saint-Gaudens;43.1;0.72;21/09/2026;17:00;27.4;0;SOLEIL;6;50.8;0
Saint-Gaudens;43.1;0.72;21/09/2026;18:00;27.4;0;SOLEIL;6;49.3;0
Saint-Gaudens;43.1;0.72;21/09/2026;19:00;27.4;0;SOLEIL;6;46.8;0
Saint-Gaudens;43.1;0.72;21/09/2026;20:00;24.9;2;NUAGEUX;5;44.6;0
Saint-Gaudens;43.1;0.72;21/09/2026;21:00;23.4;2;NUAGEUX;5;44.3;0
Saint-Gaudens;43.1;0.72;21/09/2026;22:00;22.0;2;NUAGEUX;5;44.3;0
Saint-Gaudens;43.1;0.72;21/09/2026;23:00;21.9;0;SOLEIL;7;43.2;0
Saint-Gaudens;43.1;0.72;22/09/2026;00:00;21.9;0;SOLEIL;7;39.6;0
Saint-Gaudens;43.1;0.72;22/09/2026;01:00;21.9;0;SOLEIL;7;34.6;0
Saint-Gaudens;43.1;0.72;22/09/2026;02:00;19.5;0;SOLEIL;5;30.2;0
Saint-Gaudens;43.1;0.72;22/09/2026;03:00;19.5;0;SOLEIL;5;27.4;0
Saint-Gaudens;43.1;0.72;22/09/2026;04:00;19.5;0;SOLEIL;5;25.2;0
Saint-Gaudens;43.1;0.72;22/09/2026;05:00;20.6;0;SOLEIL;6;24.1;0
Saint-Gaudens;43.1;0.72;22/09/2026;06:00;20.6;0;SOLEIL;6;24.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;07:00;20.6;0;SOLEIL;6;24.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;08:00;22.1;0;SOLEIL;5;23.7;0
Saint-Gaudens;43.1;0.72;22/09/2026;09:00;23.5;0;SOLEIL;5;44.6;0
Saint-Gaudens;43.1;0.72;22/09/2026;10:00;24.8;0;SOLEIL;5;52.6;0
Saint-Gaudens;43.1;0.72;22/09/2026;11:00;29.7;0;SOLEIL;4;58.0;0
Saint-Gaudens;43.1;0.72;22/09/2026;12:00;29.7;0;SOLEIL;4;59.4;0
Saint-Gaudens;43.1;0.72;22/09/2026;13:00;29.7;0;SOLEIL;4;58.7;0
Saint-Gaudens;43.1;0.72;22/09/2026;14:00;30.1;0;SOLEIL;5;56.2;0
Saint-Gaudens;43.1;0.72;22/09/2026;15:00;31.4;0;SOLEIL;5;51.8;0
Saint-Gaudens;43.1;0.72;22/09/2026;16:00;30.1;0;SOLEIL;5;46.1;0
Saint-Gaudens;43.1;0.72;22/09/2026;17:00;26.1;0;SOLEIL;4;40.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;18:00;26.1;0;SOLEIL;4;35.6;0
Saint-Gaudens;43.1;0.72;22/09/2026;19:00;26.1;0;SOLEIL;4;31.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;20:00;24.8;0;SOLEIL;5;27.0;0
Saint-Gaudens;43.1;0.72;22/09/2026;21:00;23.5;0;SOLEIL;5;22.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;22:00;22.1;0;SOLEIL;5;17.3;0
Saint-Gaudens;43.1;0.72;22/09/2026;23:00;19.6;0;SOLEIL;0;13.3;0
Toulouse;43.6;1.44;18/09/2026;00:00;15.8;2;NUAGEUX;2;16.2;0
Toulouse;43.6;1.44;18/09/2026;01:00;15.1;2;NUAGEUX;2;15.8;0
Toulouse;43.6;1.44;18/09/2026;02:00;14.7;2;NUAGEUX;2;13.3;0
Toulouse;43.6;1.44;18/09/2026;03:00;14.7;2;NUAGEUX;1;13.3;0
Toulouse;43.6;1.44;18/09/2026;04:00;14.1;5;SOLEIL VOILÉ;1;15.8;0
Toulouse;43.6;1.44;18/09/2026;05:00;14;5;SOLEIL VOILÉ;1;11.2;0
Toulouse;43.6;1.44;18/09/2026;06:00;13.9;5;SOLEIL VOILÉ;1;6.1;0
Toulouse;43.6;1.44;18/09/2026;07:00;14.1;2;NUAGEUX;1;9.4;0
Toulouse;43.6;1.44;18/09/2026;08:00;16.2;0;SOLEIL;1;4.3;0
Toulouse;43.6;1.44;18/09/2026;09:00;18.7;0;SOLEIL;1;10.4;0
Toulouse;43.6;1.44;18/09/2026;10:00;20.5;0;SOLEIL;1;9.0;0
Toulouse;43.6;1.44;18/09/2026;11:00;21.8;0;SOLEIL;1;12.2;0
Toulouse;43.6;1.44;18/09/2026;12:00;22.9;0;SOLEIL;2;14.8;0
Toulouse;43.6;1.44;18/09/2026;13:00;22.8;0;SOLEIL;2;15.1;0
Toulouse;43.6;1.44;18/09/2026;14:00;23.5;0;SOLEIL;2;16.6;0
Toulouse;43.6;1.44;18/09/2026;15:00;23.6;0;SOLEIL;3;21.2;0
Toulouse;43.6;1.44;18/09/2026;16:00;23.6;0;SOLEIL;2;22.3;0
Toulouse;43.6;1.44;18/09/2026;17:00;22.7;0;SOLEIL;3;20.2;0
Toulouse;43.6;1.44;18/09/2026;18:00;20.6;0;SOLEIL;2;19.8;0
Toulouse;43.6;1.44;18/09/2026;19:00;18.6;2;NUAGEUX;2;19.4;0
Toulouse;43.6;1.44;18/09/2026;20:00;17.4;2;NUAGEUX;2;15.5;0
Toulouse;43.6;1.44;18/09/2026;21:00;17;2;NUAGEUX;2;10.8;0
Toulouse;43.6;1.44;18/09/2026;22:00;16.5;2;NUAGEUX;2;9.7;0
Toulouse;43.6;1.44;18/09/2026;23:00;15.8;2;NUAGEUX;2;8.3;0
Toulouse;43.6;1.44;19/09/2026;00:00;14.9;0;SOLEIL;2;6.1;0
Toulouse;43.6;1.44;19/09/2026;01:00;14.9;0;SOLEIL;2;5.8;0
Toulouse;43.6;1.44;19/09/2026;02:00;12.6;0;SOLEIL;2;9.7;0
Toulouse;43.6;1.44;19/09/2026;03:00;12.6;0;SOLEIL;2;6.8;0
Toulouse;43.6;1.44;19/09/2026;04:00;12.6;0;SOLEIL;2;7.9;0
Toulouse;43.6;1.44;19/09/2026;05:00;11.9;0;SOLEIL;2;10.1;0
Toulouse;43.6;1.44;19/09/2026;06:00;11.9;0;SOLEIL;2;9.4;0
Toulouse;43.6;1.44;19/09/2026;07:00;11.9;0;SOLEIL;2;7.2;0
Toulouse;43.6;1.44;19/09/2026;08:00;18.9;0;SOLEIL;1;4.3;0
Toulouse;43.6;1.44;19/09/2026;09:00;18.9;0;SOLEIL;1;1.1;0
Toulouse;43.6;1.44;19/09/2026;10:00;18.9;0;SOLEIL;1;6.8;0
Toulouse;43.6;1.44;19/09/2026;11:00;23.6;0;SOLEIL;2;11.2;0
Toulouse;43.6;1.44;19/09/2026;12:00;23.6;0;SOLEIL;2;19.0;0
Toulouse;43.6;1.44;19/09/2026;13:00;23.6;0;SOLEIL;2;24.7;0
Toulouse;43.6;1.44;19/09/2026;14:00;26.1;0;SOLEIL;2;25.6;0
Toulouse;43.6;1.44;19/09/2026;15:00;26.1;0;SOLEIL;2;25.2;0
Toulouse;43.6;1.44;19/09/2026;16:00;26.1;0;SOLEIL;2;24.1;0
Toulouse;43.6;1.44;19/09/2026;17:00;21.9;0;SOLEIL;1;23.4;0
Toulouse;43.6;1.44;19/09/2026;18:00;21.9;0;SOLEIL;1;20.9;0
Toulouse;43.6;1.44;19/09/2026;19:00;21.9;0;SOLEIL;1;16.6;0
Toulouse;43.6;1.44;19/09/2026;20:00;16.1;0;SOLEIL;2;13.0;0
Toulouse;43.6;1.44;19/09/2026;21:00;16.1;0;SOLEIL;2;6.8;0
Toulouse;43.6;1.44;19/09/2026;22:00;16.1;0;SOLEIL;2;5.8;0
Toulouse;43.6;1.44;19/09/2026;23:00;13.1;0;SOLEIL;2;7.2;0
Toulouse;43.6;1.44;20/09/2026;00:00;13.1;0;SOLEIL;2;7.2;0
Toulouse;43.6;1.44;20/09/2026;01:00;13.1;0;SOLEIL;2;7.6;0
Toulouse;43.6;1.44;20/09/2026;02:00;11.2;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;20/09/2026;03:00;11.2;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;20/09/2026;04:00;11.2;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;20/09/2026;05:00;10.6;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;20/09/2026;06:00;10.6;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;20/09/2026;07:00;10.6;0;SOLEIL;2;7.9;0
Toulouse;43.6;1.44;20/09/2026;08:00;22.1;0;SOLEIL;0;7.6;0
Toulouse;43.6;1.44;20/09/2026;09:00;22.1;0;SOLEIL;0;7.6;0
Toulouse;43.6;1.44;20/09/2026;10:00;22.1;0;SOLEIL;0;7.2;0
Toulouse;43.6;1.44;20/09/2026;11:00;27.2;0;SOLEIL;2;4.7;0
Toulouse;43.6;1.44;20/09/2026;12:00;27.2;0;SOLEIL;2;11.5;0
Toulouse;43.6;1.44;20/09/2026;13:00;27.2;0;SOLEIL;2;17.3;0
Toulouse;43.6;1.44;20/09/2026;14:00;28.5;0;SOLEIL;2;20.5;0
Toulouse;43.6;1.44;20/09/2026;15:00;28.5;0;SOLEIL;2;20.5;0
Toulouse;43.6;1.44;20/09/2026;16:00;28.5;0;SOLEIL;2;18.4;0
Toulouse;43.6;1.44;20/09/2026;17:00;23.6;0;SOLEIL;1;18.7;0
Toulouse;43.6;1.44;20/09/2026;18:00;23.6;0;SOLEIL;1;18.4;0
Toulouse;43.6;1.44;20/09/2026;19:00;23.6;0;SOLEIL;1;14.0;0
Toulouse;43.6;1.44;20/09/2026;20:00;18.5;0;SOLEIL;5;9.0;0
Toulouse;43.6;1.44;20/09/2026;21:00;16.3;0;SOLEIL;5;1.8;0
Toulouse;43.6;1.44;20/09/2026;22:00;14.0;0;SOLEIL;5;7.6;0
Toulouse;43.6;1.44;20/09/2026;23:00;13.7;0;SOLEIL;2;8.3;0
Toulouse;43.6;1.44;21/09/2026;00:00;13.7;0;SOLEIL;2;9.4;0
Toulouse;43.6;1.44;21/09/2026;01:00;13.7;0;SOLEIL;2;9.0;0
Toulouse;43.6;1.44;21/09/2026;02:00;10.2;0;SOLEIL;5;8.6;0
Toulouse;43.6;1.44;21/09/2026;03:00;10.2;0;SOLEIL;5;9.0;0
Toulouse;43.6;1.44;21/09/2026;04:00;10.2;0;SOLEIL;5;9.4;0
Toulouse;43.6;1.44;21/09/2026;05:00;11.9;0;SOLEIL;2;9.4;0
Toulouse;43.6;1.44;21/09/2026;06:00;11.9;0;SOLEIL;2;9.0;0
Toulouse;43.6;1.44;21/09/2026;07:00;11.9;0;SOLEIL;2;9.4;0
Toulouse;43.6;1.44;21/09/2026;08:00;14.3;0;SOLEIL;5;9.0;0
Toulouse;43.6;1.44;21/09/2026;09:00;16.3;0;SOLEIL;5;9.0;0
Toulouse;43.6;1.44;21/09/2026;10:00;18.4;0;SOLEIL;5;8.6;0
Toulouse;43.6;1.44;21/09/2026;11:00;26.9;0;SOLEIL;3;5.8;0
Toulouse;43.6;1.44;21/09/2026;12:00;26.9;0;SOLEIL;3;9.8;0
Toulouse;43.6;1.44;21/09/2026;13:00;26.9;0;SOLEIL;3;17.1;0
Toulouse;43.6;1.44;21/09/2026;14:00;26.6;0;SOLEIL;5;21.1;0
Toulouse;43.6;1.44;21/09/2026;15:00;28.6;0;SOLEIL;5;23.4;0
Toulouse;43.6;1.44;21/09/2026;16:00;26.6;0;SOLEIL;5;24.5;0
Toulouse;43.6;1.44;21/09/2026;17:00;23.4;0;SOLEIL;2;25.2;0
Toulouse;43.6;1.44;21/09/2026;18:00;23.4;0;SOLEIL;2;25.6;0
Toulouse;43.6;1.44;21/09/2026;19:00;23.4;0;SOLEIL;2;25.6;0
Toulouse;43.6;1.44;21/09/2026;20:00;18.4;0;SOLEIL;5;24.5;0
Toulouse;43.6;1.44;21/09/2026;21:00;16.3;0;SOLEIL;5;21.6;0
Toulouse;43.6;1.44;21/09/2026;22:00;14.3;0;SOLEIL;5;18.0;0
Toulouse;43.6;1.44;21/09/2026;23:00;14.6;0;SOLEIL;2;15.5;0
Toulouse;43.6;1.44;22/09/2026;00:00;14.6;0;SOLEIL;2;15.5;0
Toulouse;43.6;1.44;22/09/2026;01:00;14.6;0;SOLEIL;2;16.6;0
Toulouse;43.6;1.44;22/09/2026;02:00;10.1;0;SOLEIL;5;17.6;0
Toulouse;43.6;1.44;22/09/2026;03:00;10.1;0;SOLEIL;5;17.6;0
Toulouse;43.6;1.44;22/09/2026;04:00;10.1;0;SOLEIL;5;17.6;0
Toulouse;43.6;1.44;22/09/2026;05:00;11.5;0;SOLEIL;2;17.6;0
Toulouse;43.6;1.44;22/09/2026;06:00;11.5;0;SOLEIL;2;17.6;0
Toulouse;43.6;1.44;22/09/2026;07:00;11.5;0;SOLEIL;2;18.0;0
Toulouse;43.6;1.44;22/09/2026;08:00;14.4;0;SOLEIL;5;18.0;0
Toulouse;43.6;1.44;22/09/2026;09:00;16.6;0;SOLEIL;5;17.3;0
Toulouse;43.6;1.44;22/09/2026;10:00;18.8;0;SOLEIL;5;16.6;0
Toulouse;43.6;1.44;22/09/2026;11:00;27.6;0;SOLEIL;3;16.6;0
Toulouse;43.6;1.44;22/09/2026;12:00;27.6;0;SOLEIL;3;18.4;0
Toulouse;43.6;1.44;22/09/2026;13:00;27.6;0;SOLEIL;3;20.9;0
Toulouse;43.6;1.44;22/09/2026;14:00;27.4;0;SOLEIL;5;22.7;0
Toulouse;43.6;1.44;22/09/2026;15:00;29.6;0;SOLEIL;5;23.8;0
Toulouse;43.6;1.44;22/09/2026;16:00;27.4;0;SOLEIL;5;24.1;0
Toulouse;43.6;1.44;22/09/2026;17:00;24.1;0;SOLEIL;2;23.8;0
Toulouse;43.6;1.44;22/09/2026;18:00;24.1;0;SOLEIL;2;23.0;0
Toulouse;43.6;1.44;22/09/2026;19:00;24.1;0;SOLEIL;2;22.0;0
Toulouse;43.6;1.44;22/09/2026;20:00;18.8;0;SOLEIL;5;19.8;0
Toulouse;43.6;1.44;22/09/2026;21:00;16.6;0;SOLEIL;5;16.6;0
Toulouse;43.6;1.44;22/09/2026;22:00;14.4;0;SOLEIL;5;12.2;0
Toulouse;43.6;1.44;22/09/2026;23:00;14.1;0;SOLEIL;1;9.4;0
Auch;43.64;0.58;18/09/2026;00:00;16.1;5;SOLEIL VOILÉ;2;16.6;0
Auch;43.64;0.58;18/09/2026;01:00;15.6;5;SOLEIL VOILÉ;2;18.4;0
Auch;43.64;0.58;18/09/2026;02:00;15.4;5;SOLEIL VOILÉ;2;16.6;0
Auch;43.64;0.58;18/09/2026;03:00;15.6;5;SOLEIL VOILÉ;2;12.6;0
Auch;43.64;0.58;18/09/2026;04:00;15.2;5;SOLEIL VOILÉ;2;7.9;0
Auch;43.64;0.58;18/09/2026;05:00;15.1;5;SOLEIL VOILÉ;2;6.8;0
Auch;43.64;0.58;18/09/2026;06:00;15;0;SOLEIL;2;6.8;0
Auch;43.64;0.58;18/09/2026;07:00;15.7;0;SOLEIL;2;5.8;0
Auch;43.64;0.58;18/09/2026;08:00;17.9;0;SOLEIL;1;6.8;0
Auch;43.64;0.58;18/09/2026;09:00;19.6;0;SOLEIL;1;6.5;0
Auch;43.64;0.58;18/09/2026;10:00;21;2;NUAGEUX;2;10.1;0
Auch;43.64;0.58;18/09/2026;11:00;21.7;2;NUAGEUX;2;15.8;0
Auch;43.64;0.58;18/09/2026;12:00;23.3;2;NUAGEUX;2;16.2;0
Auch;43.64;0.58;18/09/2026;13:00;24.4;2;NUAGEUX;2;17.6;0
Auch;43.64;0.58;18/09/2026;14:00;24.7;0;SOLEIL;3;17.6;0
Auch;43.64;0.58;18/09/2026;15:00;24.6;0;SOLEIL;3;16.2;0
Auch;43.64;0.58;18/09/2026;16:00;24.1;0;SOLEIL;3;18.7;0
Auch;43.64;0.58;18/09/2026;17:00;23.9;0;SOLEIL;3;17.6;0
Auch;43.64;0.58;18/09/2026;18:00;22.7;0;SOLEIL;3;16.6;0
Auch;43.64;0.58;18/09/2026;19:00;21.6;0;SOLEIL;2;16.6;0
Auch;43.64;0.58;18/09/2026;20:00;20.6;0;SOLEIL;1;15.5;0
Auch;43.64;0.58;18/09/2026;21:00;19.4;0;SOLEIL;1;22.7;0
Auch;43.64;0.58;18/09/2026;22:00;18.4;0;SOLEIL;2;26.3;0
Auch;43.64;0.58;18/09/2026;23:00;16.6;0;SOLEIL;2;25.6;0
Auch;43.64;0.58;19/09/2026;00:00;15.7;0;SOLEIL;2;24.1;0
Auch;43.64;0.58;19/09/2026;01:00;15.7;0;SOLEIL;2;17.6;0
Auch;43.64;0.58;19/09/2026;02:00;13;0;SOLEIL;2;18.4;0
Auch;43.64;0.58;19/09/2026;03:00;13;0;SOLEIL;2;14.4;0
Auch;43.64;0.58;19/09/2026;04:00;13;0;SOLEIL;2;9.4;0
Auch;43.64;0.58;19/09/2026;05:00;11.9;0;SOLEIL;2;6.8;0
Auch;43.64;0.58;19/09/2026;06:00;11.9;0;SOLEIL;2;7.9;0
Auch;43.64;0.58;19/09/2026;07:00;11.9;0;SOLEIL;2;6.8;0
Auch;43.64;0.58;19/09/2026;08:00;18.6;0;SOLEIL;1;5.4;0
Auch;43.64;0.58;19/09/2026;09:00;18.6;0;SOLEIL;1;4.7;0
Auch;43.64;0.58;19/09/2026;10:00;18.6;0;SOLEIL;1;4.7;0
Auch;43.64;0.58;19/09/2026;11:00;24.9;0;SOLEIL;1;6.1;0
Auch;43.64;0.58;19/09/2026;12:00;24.9;0;SOLEIL;1;8.3;0
Auch;43.64;0.58;19/09/2026;13:00;24.9;0;SOLEIL;1;9.9;0
Auch;43.64;0.58;19/09/2026;14:00;26.9;0;SOLEIL;2;14.0;0
Auch;43.64;0.58;19/09/2026;15:00;26.9;0;SOLEIL;2;15.1;0
Auch;43.64;0.58;19/09/2026;16:00;26.9;0;SOLEIL;2;16.2;0
Auch;43.64;0.58;19/09/2026;17:00;24.1;0;SOLEIL;2;16.9;0
Auch;43.64;0.58;19/09/2026;18:00;24.1;0;SOLEIL;2;16.9;0
Auch;43.64;0.58;19/09/2026;19:00;24.1;0;SOLEIL;2;16.2;0
Auch;43.64;0.58;19/09/2026;20:00;17.9;0;SOLEIL;1;10.8;0
Auch;43.64;0.58;19/09/2026;21:00;17.9;0;SOLEIL;1;2.9;0
Auch;43.64;0.58;19/09/2026;22:00;17.9;0;SOLEIL;1;3.6;0
Auch;43.64;0.58;19/09/2026;23:00;14.6;0;SOLEIL;1;4.0;0
Auch;43.64;0.58;20/09/2026;00:00;14.6;0;SOLEIL;1;4.0;0
Auch;43.64;0.58;20/09/2026;01:00;14.6;0;SOLEIL;1;5.0;0
Auch;43.64;0.58;20/09/2026;02:00;12.7;0;SOLEIL;1;5.4;0
Auch;43.64;0.58;20/09/2026;03:00;12.7;0;SOLEIL;1;5.4;0
Auch;43.64;0.58;20/09/2026;04:00;12.7;0;SOLEIL;1;3.6;0
Auch;43.64;0.58;20/09/2026;05:00;11.9;0;SOLEIL;1;2.5;0
Auch;43.64;0.58;20/09/2026;06:00;11.9;0;SOLEIL;1;3.2;0
Auch;43.64;0.58;20/09/2026;07:00;11.9;0;SOLEIL;1;4.0;0
Auch;43.64;0.58;20/09/2026;08:00;22.5;0;SOLEIL;1;4.3;0
Auch;43.64;0.58;20/09/2026;09:00;22.5;0;SOLEIL;1;5.0;0
Auch;43.64;0.58;20/09/2026;10:00;22.5;0;SOLEIL;1;5.4;0
Auch;43.64;0.58;20/09/2026;11:00;28;0;SOLEIL;2;9.0;0
Auch;43.64;0.58;20/09/2026;12:00;28;0;SOLEIL;2;10.4;0
Auch;43.64;0.58;20/09/2026;13:00;28;0;SOLEIL;2;14.0;0
Auch;43.64;0.58;20/09/2026;14:00;29.7;0;SOLEIL;2;15.5;0
Auch;43.64;0.58;20/09/2026;15:00;29.7;0;SOLEIL;2;16.6;0
Auch;43.64;0.58;20/09/2026;16:00;29.7;0;SOLEIL;2;16.9;0
Auch;43.64;0.58;20/09/2026;17:00;26.5;0;SOLEIL;2;16.6;0
Auch;43.64;0.58;20/09/2026;18:00;26.5;0;SOLEIL;2;15.8;0
Auch;43.64;0.58;20/09/2026;19:00;26.5;0;SOLEIL;2;14.8;0
Auch;43.64;0.58;20/09/2026;20:00;19.4;0;SOLEIL;5;13.0;0
Auch;43.64;0.58;20/09/2026;21:00;17.1;0;SOLEIL;5;10.4;0
Auch;43.64;0.58;20/09/2026;22:00;14.8;0;SOLEIL;5;7.6;0
Auch;43.64;0.58;20/09/2026;23:00;15.4;0;SOLEIL;2;5.4;0
Auch;43.64;0.58;21/09/2026;00:00;15.4;0;SOLEIL;2;4.3;0
Auch;43.64;0.58;21/09/2026;01:00;15.4;0;SOLEIL;2;4.0;0
Auch;43.64;0.58;21/09/2026;02:00;12.9;0;SOLEIL;5;4.0;0
Auch;43.64;0.58;21/09/2026;03:00;12.9;0;SOLEIL;5;4.7;0
Auch;43.64;0.58;21/09/2026;04:00;12.9;0;SOLEIL;5;5.8;0
Auch;43.64;0.58;21/09/2026;05:00;14;0;SOLEIL;2;6.8;0
Auch;43.64;0.58;21/09/2026;06:00;14;0;SOLEIL;2;7.2;0
Auch;43.64;0.58;21/09/2026;07:00;14;0;SOLEIL;2;7.2;0
Auch;43.64;0.58;21/09/2026;08:00;16.8;0;SOLEIL;5;7.6;0
Auch;43.64;0.58;21/09/2026;09:00;18.7;0;SOLEIL;5;9.4;0
Auch;43.64;0.58;21/09/2026;10:00;20.7;0;SOLEIL;5;11.5;0
Auch;43.64;0.58;21/09/2026;11:00;27.7;0;SOLEIL;3;13.3;0
Auch;43.64;0.58;21/09/2026;12:00;27.7;0;SOLEIL;3;14.8;0
Auch;43.64;0.58;21/09/2026;13:00;27.7;0;SOLEIL;3;15.8;0
Auch;43.64;0.58;21/09/2026;14:00;28.5;0;SOLEIL;5;16.6;0
Auch;43.64;0.58;21/09/2026;15:00;30.4;0;SOLEIL;5;17.3;0
Auch;43.64;0.58;21/09/2026;16:00;28.5;0;SOLEIL;5;18.0;0
Auch;43.64;0.58;21/09/2026;17:00;25.9;0;SOLEIL;2;17.6;0
Auch;43.64;0.58;21/09/2026;18:00;25.9;0;SOLEIL;2;16.2;0
Auch;43.64;0.58;21/09/2026;19:00;25.9;0;SOLEIL;2;13.7;0
Auch;43.64;0.58;21/09/2026;20:00;20.7;0;SOLEIL;5;11.5;0
Auch;43.64;0.58;21/09/2026;21:00;18.7;0;SOLEIL;5;9.4;0
Auch;43.64;0.58;21/09/2026;22:00;16.8;0;SOLEIL;5;7.2;0
Auch;43.64;0.58;21/09/2026;23:00;15.6;0;SOLEIL;2;5.8;0
Auch;43.64;0.58;22/09/2026;00:00;15.6;0;SOLEIL;2;5.8;0
Auch;43.64;0.58;22/09/2026;01:00;15.6;0;SOLEIL;2;6.1;0
Auch;43.64;0.58;22/09/2026;02:00;11.6;0;SOLEIL;5;6.8;0
Auch;43.64;0.58;22/09/2026;03:00;11.6;0;SOLEIL;5;7.2;0
Auch;43.64;0.58;22/09/2026;04:00;11.6;0;SOLEIL;5;7.6;0
Auch;43.64;0.58;22/09/2026;05:00;12.6;0;SOLEIL;1;7.9;0
Auch;43.64;0.58;22/09/2026;06:00;12.6;0;SOLEIL;1;7.8;0
Auch;43.64;0.58;22/09/2026;07:00;12.6;0;SOLEIL;1;7.7;0
Auch;43.64;0.58;22/09/2026;08:00;15.9;0;SOLEIL;5;7.3;0
Auch;43.64;0.58;22/09/2026;09:00;18.0;0;SOLEIL;5;4.0;0
Auch;43.64;0.58;22/09/2026;10:00;20.2;0;SOLEIL;5;5.8;0
Auch;43.64;0.58;22/09/2026;11:00;27.6;0;SOLEIL;2;7.9;0
Auch;43.64;0.58;22/09/2026;12:00;27.6;0;SOLEIL;2;10.8;0
Auch;43.64;0.58;22/09/2026;13:00;27.6;0;SOLEIL;2;14.4;0
Auch;43.64;0.58;22/09/2026;14:00;28.8;0;SOLEIL;5;17.3;0
Auch;43.64;0.58;22/09/2026;15:00;30.9;0;SOLEIL;5;19.1;0
Auch;43.64;0.58;22/09/2026;16:00;28.8;0;SOLEIL;5;19.8;0
Auch;43.64;0.58;22/09/2026;17:00;26.1;0;SOLEIL;1;19.8;0
Auch;43.64;0.58;22/09/2026;18:00;26.1;0;SOLEIL;1;18.7;0
Auch;43.64;0.58;22/09/2026;19:00;26.1;0;SOLEIL;1;16.9;0
Auch;43.64;0.58;22/09/2026;20:00;20.2;0;SOLEIL;5;14.4;0
Auch;43.64;0.58;22/09/2026;21:00;18.0;0;SOLEIL;5;10.4;0
Auch;43.64;0.58;22/09/2026;22:00;15.9;0;SOLEIL;5;5.8;0
Auch;43.64;0.58;22/09/2026;23:00;15.6;0;SOLEIL;2;2.5;0
