Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Éguzon-Chantôme;46.44;1.58;15/09/2026;19:00;25.9;0;SOLEIL;4;31.3;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;20:00;23.5;0;SOLEIL;6;26.3;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;21:00;21.1;0;SOLEIL;5;29.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;22:00;20.9;0;SOLEIL;6;24.5;0
Éguzon-Chantôme;46.44;1.58;15/09/2026;23:00;19.6;2;NUAGEUX;5;31.0;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;00:00;18.1;2;NUAGEUX;5;30.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;01:00;18.1;2;NUAGEUX;5;26.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;02:00;16.6;2;NUAGEUX;5;22.7;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;03:00;16.6;2;NUAGEUX;5;24.1;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;04:00;16.6;2;NUAGEUX;5;25.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;05:00;15.1;0;SOLEIL;4;22.7;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;06:00;15.1;0;SOLEIL;4;16.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;07:00;15.1;0;SOLEIL;4;14.4;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;08:00;17.9;0;SOLEIL;4;11.9;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;09:00;17.9;0;SOLEIL;4;14.0;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;10:00;17.9;0;SOLEIL;4;20.2;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;11:00;20.6;0;SOLEIL;4;23.4;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;12:00;20.6;0;SOLEIL;4;24.8;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;13:00;20.6;0;SOLEIL;4;25.2;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;14:00;21.7;0;SOLEIL;4;25.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;15:00;21.7;0;SOLEIL;4;25.7;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;16:00;21.7;0;SOLEIL;4;26.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;17:00;20;0;SOLEIL;3;26.8;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;18:00;20;0;SOLEIL;3;26.6;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;19:00;20;0;SOLEIL;3;24.5;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;20:00;16.2;0;SOLEIL;3;20.9;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;21:00;16.2;0;SOLEIL;3;10.8;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;22:00;16.2;0;SOLEIL;3;5.4;0
Éguzon-Chantôme;46.44;1.58;16/09/2026;23:00;13.2;0;SOLEIL;3;5.4;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;00:00;13.2;0;SOLEIL;3;7.2;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;01:00;13.2;0;SOLEIL;3;9.0;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;02:00;11.4;5;SOLEIL VOILÉ;2;9.7;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;03:00;11.4;5;SOLEIL VOILÉ;2;8.3;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;04:00;11.4;5;SOLEIL VOILÉ;2;5.0;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;05:00;11.1;5;SOLEIL VOILÉ;2;5.4;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;06:00;11.1;5;SOLEIL VOILÉ;2;2.5;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;07:00;11.1;5;SOLEIL VOILÉ;2;5.4;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;08:00;17.4;5;SOLEIL VOILÉ;3;5.0;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;09:00;17.4;5;SOLEIL VOILÉ;3;6.1;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;10:00;17.4;5;SOLEIL VOILÉ;3;13.3;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;11:00;20.9;5;SOLEIL VOILÉ;5;16.9;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;12:00;20.9;5;SOLEIL VOILÉ;5;20.9;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;13:00;20.9;5;SOLEIL VOILÉ;5;27.0;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;14:00;22;2;NUAGEUX;5;28.4;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;15:00;22;2;NUAGEUX;5;29.9;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;16:00;22;2;NUAGEUX;5;30.2;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;17:00;19.2;2;NUAGEUX;4;28.1;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;18:00;19.2;2;NUAGEUX;4;28.1;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;19:00;19.2;2;NUAGEUX;4;24.8;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;20:00;15.8;5;SOLEIL VOILÉ;5;21.6;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;21:00;14.5;5;SOLEIL VOILÉ;5;19.4;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;22:00;13.1;5;SOLEIL VOILÉ;5;16.9;0
Éguzon-Chantôme;46.44;1.58;17/09/2026;23:00;14.7;2;NUAGEUX;4;15.5;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;00:00;14.7;2;NUAGEUX;4;15.5;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;01:00;14.7;2;NUAGEUX;4;16.2;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;02:00;12.6;2;NUAGEUX;5;16.6;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;03:00;12.6;2;NUAGEUX;5;15.8;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;04:00;12.6;2;NUAGEUX;5;14.8;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;05:00;13.1;6;AVERSES;3;13.3;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;06:00;13.1;6;AVERSES;3;11.2;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;07:00;13.1;6;AVERSES;3;9.0;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;08:00;14.7;2;NUAGEUX;5;7.9;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;09:00;15.8;2;NUAGEUX;5;8.6;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;10:00;16.8;2;NUAGEUX;5;10.1;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;11:00;20.6;2;NUAGEUX;4;11.9;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;12:00;20.6;2;NUAGEUX;4;14.0;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;13:00;20.6;2;NUAGEUX;4;16.2;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;14:00;21.0;2;NUAGEUX;5;18.0;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;15:00;22.1;2;NUAGEUX;5;19.4;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;16:00;21.0;2;NUAGEUX;5;20.9;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;17:00;18.9;2;NUAGEUX;3;21.2;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;18:00;18.9;2;NUAGEUX;3;20.5;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;19:00;18.9;2;NUAGEUX;3;19.1;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;20:00;16.8;2;NUAGEUX;5;16.9;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;21:00;15.8;2;NUAGEUX;5;13.3;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;22:00;14.7;2;NUAGEUX;5;9.4;0
Éguzon-Chantôme;46.44;1.58;18/09/2026;23:00;14;0;SOLEIL;3;6.5;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;00:00;14;0;SOLEIL;3;6.5;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;01:00;14;0;SOLEIL;3;7.6;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;02:00;11.1;0;SOLEIL;5;8.6;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;03:00;11.1;0;SOLEIL;5;8.6;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;04:00;11.1;0;SOLEIL;5;8.3;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;05:00;11.7;0;SOLEIL;2;8.6;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;06:00;11.7;0;SOLEIL;2;10.1;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;07:00;11.7;0;SOLEIL;2;12.2;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;08:00;14.0;0;SOLEIL;5;14.8;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;09:00;15.5;0;SOLEIL;5;18.4;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;10:00;16.9;0;SOLEIL;5;22.3;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;11:00;21.6;0;SOLEIL;3;25.9;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;12:00;21.6;0;SOLEIL;3;29.0;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;13:00;21.6;0;SOLEIL;3;31.1;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;14:00;22.7;0;SOLEIL;5;32.6;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;15:00;24.2;0;SOLEIL;5;34.2;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;16:00;22.7;0;SOLEIL;5;34.9;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;17:00;20.7;0;SOLEIL;2;34.9;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;18:00;20.7;0;SOLEIL;2;34.2;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;19:00;20.7;0;SOLEIL;2;32.8;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;20:00;16.9;0;SOLEIL;5;31.0;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;21:00;15.5;0;SOLEIL;5;28.8;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;22:00;14.0;0;SOLEIL;5;26.3;0
Éguzon-Chantôme;46.44;1.58;19/09/2026;23:00;15.5;0;SOLEIL;2;24.5;0
Le Blanc;46.63;1.06;15/09/2026;00:00;16.5;0;SOLEIL;2;7.6;0
Le Blanc;46.63;1.06;15/09/2026;01:00;15.7;0;SOLEIL;3;7.6;0
Le Blanc;46.63;1.06;15/09/2026;02:00;15.7;0;SOLEIL;3;8.6;0
Le Blanc;46.63;1.06;15/09/2026;03:00;15.2;0;SOLEIL;3;9.0;0
Le Blanc;46.63;1.06;15/09/2026;04:00;15.1;0;SOLEIL;3;9.4;0
Le Blanc;46.63;1.06;15/09/2026;05:00;15;0;SOLEIL;3;10.1;0
Le Blanc;46.63;1.06;15/09/2026;06:00;14.7;0;SOLEIL;3;10.4;0
Le Blanc;46.63;1.06;15/09/2026;07:00;18.3;0;SOLEIL;3;10.4;0
Le Blanc;46.63;1.06;15/09/2026;08:00;22.3;0;SOLEIL;3;11.5;0
Le Blanc;46.63;1.06;15/09/2026;09:00;26;0;SOLEIL;2;11.9;0
Le Blanc;46.63;1.06;15/09/2026;10:00;29;0;SOLEIL;2;12.2;0
Le Blanc;46.63;1.06;15/09/2026;11:00;30.2;0;SOLEIL;3;12.2;0
Le Blanc;46.63;1.06;15/09/2026;12:00;31.1;0;SOLEIL;3;20.2;0
Le Blanc;46.63;1.06;15/09/2026;13:00;31.9;0;SOLEIL;4;22.7;0
Le Blanc;46.63;1.06;15/09/2026;14:00;32.4;0;SOLEIL;4;23.4;0
Le Blanc;46.63;1.06;15/09/2026;15:00;32.4;0;SOLEIL;4;25.6;0
Le Blanc;46.63;1.06;15/09/2026;16:00;32.1;0;SOLEIL;4;28.1;0
Le Blanc;46.63;1.06;15/09/2026;17:00;31.3;0;SOLEIL;4;28.1;0
Le Blanc;46.63;1.06;15/09/2026;18:00;27.5;0;SOLEIL;3;27.0;0
Le Blanc;46.63;1.06;15/09/2026;19:00;24.6;0;SOLEIL;3;28.1;0
Le Blanc;46.63;1.06;15/09/2026;20:00;22.9;0;SOLEIL;4;22.3;0
Le Blanc;46.63;1.06;15/09/2026;21:00;21.3;0;SOLEIL;4;14.8;0
Le Blanc;46.63;1.06;15/09/2026;22:00;20.2;0;SOLEIL;4;11.9;0
Le Blanc;46.63;1.06;15/09/2026;23:00;18.6;0;SOLEIL;4;19.4;0
Le Blanc;46.63;1.06;16/09/2026;00:00;17.8;0;SOLEIL;5;14.0;0
Le Blanc;46.63;1.06;16/09/2026;01:00;17.8;0;SOLEIL;5;18.7;0
Le Blanc;46.63;1.06;16/09/2026;02:00;17;2;NUAGEUX;4;19.1;0
Le Blanc;46.63;1.06;16/09/2026;03:00;17;2;NUAGEUX;4;18.7;0
Le Blanc;46.63;1.06;16/09/2026;04:00;17;2;NUAGEUX;4;19.1;0
Le Blanc;46.63;1.06;16/09/2026;05:00;15.1;2;NUAGEUX;4;20.2;0
Le Blanc;46.63;1.06;16/09/2026;06:00;15.1;2;NUAGEUX;4;20.5;0
Le Blanc;46.63;1.06;16/09/2026;07:00;15.1;2;NUAGEUX;4;17.6;0
Le Blanc;46.63;1.06;16/09/2026;08:00;17.6;0;SOLEIL;3;13.7;0
Le Blanc;46.63;1.06;16/09/2026;09:00;17.6;0;SOLEIL;3;13.7;0
Le Blanc;46.63;1.06;16/09/2026;10:00;17.6;0;SOLEIL;3;15.8;0
Le Blanc;46.63;1.06;16/09/2026;11:00;20.2;0;SOLEIL;4;18.0;0
Le Blanc;46.63;1.06;16/09/2026;12:00;20.2;0;SOLEIL;4;19.1;0
Le Blanc;46.63;1.06;16/09/2026;13:00;20.2;0;SOLEIL;4;20.5;0
Le Blanc;46.63;1.06;16/09/2026;14:00;20.6;2;NUAGEUX;4;22.0;0
Le Blanc;46.63;1.06;16/09/2026;15:00;20.6;2;NUAGEUX;4;23.3;0
Le Blanc;46.63;1.06;16/09/2026;16:00;20.6;2;NUAGEUX;4;28.6;0
Le Blanc;46.63;1.06;16/09/2026;17:00;18.2;0;SOLEIL;3;26.1;0
Le Blanc;46.63;1.06;16/09/2026;18:00;18.2;0;SOLEIL;3;24.8;0
Le Blanc;46.63;1.06;16/09/2026;19:00;18.2;0;SOLEIL;3;22.3;0
Le Blanc;46.63;1.06;16/09/2026;20:00;14;0;SOLEIL;2;20.2;0
Le Blanc;46.63;1.06;16/09/2026;21:00;14;0;SOLEIL;2;13.0;0
Le Blanc;46.63;1.06;16/09/2026;22:00;14;0;SOLEIL;2;5.0;0
Le Blanc;46.63;1.06;16/09/2026;23:00;11.6;0;SOLEIL;2;6.1;0
Le Blanc;46.63;1.06;17/09/2026;00:00;11.6;0;SOLEIL;2;7.9;0
Le Blanc;46.63;1.06;17/09/2026;01:00;11.6;0;SOLEIL;2;9.0;0
Le Blanc;46.63;1.06;17/09/2026;02:00;10.1;0;SOLEIL;2;9.4;0
Le Blanc;46.63;1.06;17/09/2026;03:00;10.1;0;SOLEIL;2;9.4;0
Le Blanc;46.63;1.06;17/09/2026;04:00;10.1;0;SOLEIL;2;9.0;0
Le Blanc;46.63;1.06;17/09/2026;05:00;10.5;5;SOLEIL VOILÉ;1;10.1;0
Le Blanc;46.63;1.06;17/09/2026;06:00;10.5;5;SOLEIL VOILÉ;1;9.7;0
Le Blanc;46.63;1.06;17/09/2026;07:00;10.5;5;SOLEIL VOILÉ;1;10.1;0
Le Blanc;46.63;1.06;17/09/2026;08:00;17.9;5;SOLEIL VOILÉ;2;10.4;0
Le Blanc;46.63;1.06;17/09/2026;09:00;17.9;5;SOLEIL VOILÉ;2;10.4;0
Le Blanc;46.63;1.06;17/09/2026;10:00;17.9;5;SOLEIL VOILÉ;2;9.7;0
Le Blanc;46.63;1.06;17/09/2026;11:00;20.9;2;NUAGEUX;4;14.4;0
Le Blanc;46.63;1.06;17/09/2026;12:00;20.9;2;NUAGEUX;4;19.1;0
Le Blanc;46.63;1.06;17/09/2026;13:00;20.9;2;NUAGEUX;4;22.3;0
Le Blanc;46.63;1.06;17/09/2026;14:00;21.6;2;NUAGEUX;5;25.9;0
Le Blanc;46.63;1.06;17/09/2026;15:00;21.6;2;NUAGEUX;5;28.8;0
Le Blanc;46.63;1.06;17/09/2026;16:00;21.6;2;NUAGEUX;5;29.2;0
Le Blanc;46.63;1.06;17/09/2026;17:00;18.5;2;NUAGEUX;4;29.2;0
Le Blanc;46.63;1.06;17/09/2026;18:00;18.5;2;NUAGEUX;4;29.2;0
Le Blanc;46.63;1.06;17/09/2026;19:00;18.5;2;NUAGEUX;4;22.3;0
Le Blanc;46.63;1.06;17/09/2026;20:00;15.0;2;NUAGEUX;5;20.9;0
Le Blanc;46.63;1.06;17/09/2026;21:00;13.6;2;NUAGEUX;5;16.9;0
Le Blanc;46.63;1.06;17/09/2026;22:00;12.2;2;NUAGEUX;5;13.0;0
Le Blanc;46.63;1.06;17/09/2026;23:00;14.2;0;SOLEIL;4;10.4;0
Le Blanc;46.63;1.06;18/09/2026;00:00;14.2;0;SOLEIL;4;10.8;0
Le Blanc;46.63;1.06;18/09/2026;01:00;14.2;0;SOLEIL;4;12.2;0
Le Blanc;46.63;1.06;18/09/2026;02:00;12.5;6;AVERSES;5;14.0;0
Le Blanc;46.63;1.06;18/09/2026;03:00;12.5;6;AVERSES;5;15.1;0
Le Blanc;46.63;1.06;18/09/2026;04:00;12.5;6;AVERSES;5;16.2;0
Le Blanc;46.63;1.06;18/09/2026;05:00;13.1;6;AVERSES;3;16.6;0
Le Blanc;46.63;1.06;18/09/2026;06:00;13.1;6;AVERSES;3;15.1;0
Le Blanc;46.63;1.06;18/09/2026;07:00;13.1;6;AVERSES;3;13.0;0
Le Blanc;46.63;1.06;18/09/2026;08:00;14.6;6;AVERSES;5;11.2;0
Le Blanc;46.63;1.06;18/09/2026;09:00;15.7;6;AVERSES;5;10.4;0
Le Blanc;46.63;1.06;18/09/2026;10:00;16.8;6;AVERSES;5;10.1;0
Le Blanc;46.63;1.06;18/09/2026;11:00;19.9;6;AVERSES;4;11.2;0
Le Blanc;46.63;1.06;18/09/2026;12:00;19.9;6;AVERSES;4;14.0;0
Le Blanc;46.63;1.06;18/09/2026;13:00;19.9;6;AVERSES;4;18.0;0
Le Blanc;46.63;1.06;18/09/2026;14:00;21.0;6;AVERSES;5;21.2;0
Le Blanc;46.63;1.06;18/09/2026;15:00;22.1;6;AVERSES;5;22.3;0
Le Blanc;46.63;1.06;18/09/2026;16:00;21.0;6;AVERSES;5;22.7;0
Le Blanc;46.63;1.06;18/09/2026;17:00;17.6;0;SOLEIL;3;22.3;0
Le Blanc;46.63;1.06;18/09/2026;18:00;17.6;0;SOLEIL;3;21.6;0
Le Blanc;46.63;1.06;18/09/2026;19:00;17.6;0;SOLEIL;3;20.5;0
Le Blanc;46.63;1.06;18/09/2026;20:00;16.8;6;AVERSES;5;18.4;0
Le Blanc;46.63;1.06;18/09/2026;21:00;15.7;6;AVERSES;5;14.4;0
Le Blanc;46.63;1.06;18/09/2026;22:00;14.6;6;AVERSES;5;9.7;0
Le Blanc;46.63;1.06;18/09/2026;23:00;12.6;0;SOLEIL;3;6.8;0
Le Blanc;46.63;1.06;19/09/2026;00:00;12.6;0;SOLEIL;3;7.2;0
Le Blanc;46.63;1.06;19/09/2026;01:00;12.6;0;SOLEIL;3;9.0;0
Le Blanc;46.63;1.06;19/09/2026;02:00;9.6;0;SOLEIL;5;10.4;0
Le Blanc;46.63;1.06;19/09/2026;03:00;9.6;0;SOLEIL;5;10.4;0
Le Blanc;46.63;1.06;19/09/2026;04:00;9.6;0;SOLEIL;5;10.1;0
Le Blanc;46.63;1.06;19/09/2026;05:00;10.6;0;SOLEIL;2;9.7;0
Le Blanc;46.63;1.06;19/09/2026;06:00;10.6;0;SOLEIL;2;9.4;0
Le Blanc;46.63;1.06;19/09/2026;07:00;10.6;0;SOLEIL;2;9.4;0
Le Blanc;46.63;1.06;19/09/2026;08:00;12.9;0;SOLEIL;5;10.4;0
Le Blanc;46.63;1.06;19/09/2026;09:00;14.6;0;SOLEIL;5;14.4;0
Le Blanc;46.63;1.06;19/09/2026;10:00;16.2;0;SOLEIL;5;19.4;0
Le Blanc;46.63;1.06;19/09/2026;11:00;21.2;0;SOLEIL;4;23.8;0
Le Blanc;46.63;1.06;19/09/2026;12:00;21.2;0;SOLEIL;4;25.9;0
Le Blanc;46.63;1.06;19/09/2026;13:00;21.2;0;SOLEIL;4;27.7;0
Le Blanc;46.63;1.06;19/09/2026;14:00;22.8;0;SOLEIL;5;29.4;0
Le Blanc;46.63;1.06;19/09/2026;15:00;24.5;0;SOLEIL;5;31.3;0
Le Blanc;46.63;1.06;19/09/2026;16:00;22.8;0;SOLEIL;5;31.7;0
Le Blanc;46.63;1.06;19/09/2026;17:00;19.1;0;SOLEIL;3;31.0;0
Le Blanc;46.63;1.06;19/09/2026;18:00;19.1;0;SOLEIL;3;28.8;0
Le Blanc;46.63;1.06;19/09/2026;19:00;19.1;0;SOLEIL;3;25.6;0
Le Blanc;46.63;1.06;19/09/2026;20:00;16.2;0;SOLEIL;5;22.7;0
Le Blanc;46.63;1.06;19/09/2026;21:00;14.6;0;SOLEIL;5;19.8;0
Le Blanc;46.63;1.06;19/09/2026;22:00;12.9;0;SOLEIL;5;17.3;0
Le Blanc;46.63;1.06;19/09/2026;23:00;13.6;0;SOLEIL;2;15.5;0
Chinon;47.16;0.24;15/09/2026;00:00;18.6;0;SOLEIL;1;5.0;0
Chinon;47.16;0.24;15/09/2026;01:00;18;0;SOLEIL;1;4.3;0
Chinon;47.16;0.24;15/09/2026;02:00;17.5;0;SOLEIL;1;2.2;0
Chinon;47.16;0.24;15/09/2026;03:00;16.9;0;SOLEIL;1;2.2;0
Chinon;47.16;0.24;15/09/2026;04:00;17.1;0;SOLEIL;1;2.9;0
Chinon;47.16;0.24;15/09/2026;05:00;16.5;0;SOLEIL;1;4.3;0
Chinon;47.16;0.24;15/09/2026;06:00;15.6;0;SOLEIL;1;3.6;0
Chinon;47.16;0.24;15/09/2026;07:00;17.9;0;SOLEIL;1;3.6;0
Chinon;47.16;0.24;15/09/2026;08:00;22.4;0;SOLEIL;1;3.6;0
Chinon;47.16;0.24;15/09/2026;09:00;27;0;SOLEIL;2;4.0;0
Chinon;47.16;0.24;15/09/2026;10:00;30.6;0;SOLEIL;2;6.8;0
Chinon;47.16;0.24;15/09/2026;11:00;32;0;SOLEIL;2;12.6;0
Chinon;47.16;0.24;15/09/2026;12:00;32.6;0;SOLEIL;3;16.6;0
Chinon;47.16;0.24;15/09/2026;13:00;32.9;0;SOLEIL;3;24.1;0
Chinon;47.16;0.24;15/09/2026;14:00;33.5;0;SOLEIL;3;27.7;0
Chinon;47.16;0.24;15/09/2026;15:00;33.6;0;SOLEIL;4;28.8;0
Chinon;47.16;0.24;15/09/2026;16:00;34.1;0;SOLEIL;4;30.6;0
Chinon;47.16;0.24;15/09/2026;17:00;32.6;0;SOLEIL;4;31.0;0
Chinon;47.16;0.24;15/09/2026;18:00;29.3;0;SOLEIL;4;30.2;0
Chinon;47.16;0.24;15/09/2026;19:00;26.6;0;SOLEIL;4;29.2;0
Chinon;47.16;0.24;15/09/2026;20:00;24.1;0;SOLEIL;5;24.8;0
Chinon;47.16;0.24;15/09/2026;21:00;22.8;0;SOLEIL;5;18.4;0
Chinon;47.16;0.24;15/09/2026;22:00;21.2;0;SOLEIL;5;28.8;0
Chinon;47.16;0.24;15/09/2026;23:00;20.4;0;SOLEIL;5;29.5;0
Chinon;47.16;0.24;16/09/2026;00:00;19;2;NUAGEUX;5;31.3;0
Chinon;47.16;0.24;16/09/2026;01:00;19;2;NUAGEUX;5;28.4;0
Chinon;47.16;0.24;16/09/2026;02:00;16.7;2;NUAGEUX;4;22.7;0
Chinon;47.16;0.24;16/09/2026;03:00;16.7;2;NUAGEUX;4;22.7;0
Chinon;47.16;0.24;16/09/2026;04:00;16.7;2;NUAGEUX;4;23.4;0
Chinon;47.16;0.24;16/09/2026;05:00;15.6;0;SOLEIL;4;23.4;0
Chinon;47.16;0.24;16/09/2026;06:00;15.6;0;SOLEIL;4;19.8;0
Chinon;47.16;0.24;16/09/2026;07:00;15.6;0;SOLEIL;4;15.1;0
Chinon;47.16;0.24;16/09/2026;08:00;19.1;0;SOLEIL;3;13.3;0
Chinon;47.16;0.24;16/09/2026;09:00;19.1;0;SOLEIL;3;15.5;0
Chinon;47.16;0.24;16/09/2026;10:00;19.1;0;SOLEIL;3;18.7;0
Chinon;47.16;0.24;16/09/2026;11:00;21.6;0;SOLEIL;4;19.8;0
Chinon;47.16;0.24;16/09/2026;12:00;21.6;0;SOLEIL;4;20.5;0
Chinon;47.16;0.24;16/09/2026;13:00;21.6;0;SOLEIL;4;21.6;0
Chinon;47.16;0.24;16/09/2026;14:00;22.6;0;SOLEIL;4;22.3;0
Chinon;47.16;0.24;16/09/2026;15:00;22.6;0;SOLEIL;4;22.1;0
Chinon;47.16;0.24;16/09/2026;16:00;22.6;0;SOLEIL;4;22.7;0
Chinon;47.16;0.24;16/09/2026;17:00;20.1;0;SOLEIL;3;22.9;0
Chinon;47.16;0.24;16/09/2026;18:00;20.1;0;SOLEIL;3;22.7;0
Chinon;47.16;0.24;16/09/2026;19:00;20.1;0;SOLEIL;3;21.6;0
Chinon;47.16;0.24;16/09/2026;20:00;17.1;0;SOLEIL;3;20.5;0
Chinon;47.16;0.24;16/09/2026;21:00;17.1;0;SOLEIL;3;12.6;0
Chinon;47.16;0.24;16/09/2026;22:00;17.1;0;SOLEIL;3;5.0;0
Chinon;47.16;0.24;16/09/2026;23:00;13.7;0;SOLEIL;3;4.3;0
Chinon;47.16;0.24;17/09/2026;00:00;13.7;0;SOLEIL;3;4.7;0
Chinon;47.16;0.24;17/09/2026;01:00;13.7;0;SOLEIL;3;6.8;0
Chinon;47.16;0.24;17/09/2026;02:00;12.4;0;SOLEIL;2;7.9;0
Chinon;47.16;0.24;17/09/2026;03:00;12.4;0;SOLEIL;2;7.9;0
Chinon;47.16;0.24;17/09/2026;04:00;12.4;0;SOLEIL;2;6.5;0
Chinon;47.16;0.24;17/09/2026;05:00;12;5;SOLEIL VOILÉ;1;5.4;0
Chinon;47.16;0.24;17/09/2026;06:00;12;5;SOLEIL VOILÉ;1;4.7;0
Chinon;47.16;0.24;17/09/2026;07:00;12;5;SOLEIL VOILÉ;1;4.3;0
Chinon;47.16;0.24;17/09/2026;08:00;19.5;5;SOLEIL VOILÉ;2;3.6;0
Chinon;47.16;0.24;17/09/2026;09:00;19.5;5;SOLEIL VOILÉ;2;5.0;0
Chinon;47.16;0.24;17/09/2026;10:00;19.5;5;SOLEIL VOILÉ;2;9.7;0
Chinon;47.16;0.24;17/09/2026;11:00;21.6;5;SOLEIL VOILÉ;4;11.2;0
Chinon;47.16;0.24;17/09/2026;12:00;21.6;5;SOLEIL VOILÉ;4;13.3;0
Chinon;47.16;0.24;17/09/2026;13:00;21.6;5;SOLEIL VOILÉ;4;17.3;0
Chinon;47.16;0.24;17/09/2026;14:00;23.6;2;NUAGEUX;5;23.0;0
