Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Pons;45.58;-0.55;16/09/2026;09:00;18.2;0;SOLEIL;4;21.2;0
Pons;45.58;-0.55;16/09/2026;10:00;18.2;0;SOLEIL;4;20.9;0
Pons;45.58;-0.55;16/09/2026;11:00;20.6;0;SOLEIL;5;20.5;0
Pons;45.58;-0.55;16/09/2026;12:00;20.6;0;SOLEIL;5;23.0;0
Pons;45.58;-0.55;16/09/2026;13:00;20.6;0;SOLEIL;5;26.6;0
Pons;45.58;-0.55;16/09/2026;14:00;20.2;0;SOLEIL;8;31.0;0
Pons;45.58;-0.55;16/09/2026;15:00;20.2;0;SOLEIL;8;36.0;0
Pons;45.58;-0.55;16/09/2026;16:00;20.2;0;SOLEIL;8;43.9;0
Pons;45.58;-0.55;16/09/2026;17:00;18.9;0;SOLEIL;7;48.2;0
Pons;45.58;-0.55;16/09/2026;18:00;18.9;0;SOLEIL;7;49.3;0
Pons;45.58;-0.55;16/09/2026;19:00;18.9;0;SOLEIL;7;49.7;0
Pons;45.58;-0.55;16/09/2026;20:00;17.2;0;SOLEIL;5;45.7;0
Pons;45.58;-0.55;16/09/2026;21:00;16.4;0;SOLEIL;5;39.6;0
Pons;45.58;-0.55;16/09/2026;22:00;15.7;0;SOLEIL;5;36.7;0
Pons;45.58;-0.55;16/09/2026;23:00;17.1;0;SOLEIL;4;33.5;0
Pons;45.58;-0.55;17/09/2026;00:00;17.1;0;SOLEIL;4;28.8;0
Pons;45.58;-0.55;17/09/2026;01:00;17.1;0;SOLEIL;4;27.0;0
Pons;45.58;-0.55;17/09/2026;02:00;13.5;6;AVERSES;5;19.8;0
Pons;45.58;-0.55;17/09/2026;03:00;13.5;6;AVERSES;5;13.0;0
Pons;45.58;-0.55;17/09/2026;04:00;13.5;6;AVERSES;5;11.5;0
Pons;45.58;-0.55;17/09/2026;05:00;14.1;2;NUAGEUX;3;11.9;0
Pons;45.58;-0.55;17/09/2026;06:00;14.1;2;NUAGEUX;3;11.5;0
Pons;45.58;-0.55;17/09/2026;07:00;14.1;2;NUAGEUX;3;10.4;0
Pons;45.58;-0.55;17/09/2026;08:00;15.2;6;AVERSES;5;10.4;0
Pons;45.58;-0.55;17/09/2026;09:00;16.0;6;AVERSES;5;1.1;0
Pons;45.58;-0.55;17/09/2026;10:00;16.8;6;AVERSES;5;7.9;0
Pons;45.58;-0.55;17/09/2026;11:00;20.1;2;NUAGEUX;5;19.4;0
Pons;45.58;-0.55;17/09/2026;12:00;20.1;2;NUAGEUX;5;29.7;0
Pons;45.58;-0.55;17/09/2026;13:00;20.1;2;NUAGEUX;5;33.5;0
Pons;45.58;-0.55;17/09/2026;14:00;20.2;6;AVERSES;5;38.9;0
Pons;45.58;-0.55;17/09/2026;15:00;21.0;6;AVERSES;5;42.8;0
Pons;45.58;-0.55;17/09/2026;16:00;20.2;6;AVERSES;5;46.4;0
Pons;45.58;-0.55;17/09/2026;17:00;19.4;6;AVERSES;7;49.0;0
Pons;45.58;-0.55;17/09/2026;18:00;19.4;6;AVERSES;7;50.0;0
Pons;45.58;-0.55;17/09/2026;19:00;19.4;6;AVERSES;7;49.7;0
Pons;45.58;-0.55;17/09/2026;20:00;16.8;6;AVERSES;5;49.0;0
Pons;45.58;-0.55;17/09/2026;21:00;16.0;6;AVERSES;5;46.8;0
Pons;45.58;-0.55;17/09/2026;22:00;15.2;6;AVERSES;5;43.9;0
Pons;45.58;-0.55;17/09/2026;23:00;18.5;6;AVERSES;5;42.5;0
Pons;45.58;-0.55;18/09/2026;00:00;18.5;6;AVERSES;5;44.6;0
Pons;45.58;-0.55;18/09/2026;01:00;18.5;6;AVERSES;5;48.6;0
Pons;45.58;-0.55;18/09/2026;02:00;14.9;6;AVERSES;5;50.0;0
Pons;45.58;-0.55;18/09/2026;03:00;14.9;6;AVERSES;5;47.2;0
Pons;45.58;-0.55;18/09/2026;04:00;14.9;6;AVERSES;5;41.8;0
Pons;45.58;-0.55;18/09/2026;05:00;15.5;6;AVERSES;3;37.8;0
Pons;45.58;-0.55;18/09/2026;06:00;15.5;6;AVERSES;3;35.6;0
Pons;45.58;-0.55;18/09/2026;07:00;15.5;6;AVERSES;3;34.6;0
Pons;45.58;-0.55;18/09/2026;08:00;16.3;6;AVERSES;5;34.9;0
Pons;45.58;-0.55;18/09/2026;09:00;17.0;6;AVERSES;5;37.1;0
Pons;45.58;-0.55;18/09/2026;10:00;17.7;6;AVERSES;5;40.7;0
Pons;45.58;-0.55;18/09/2026;11:00;20.5;7;PLUIE FAIBLE;5;43.9;0
Pons;45.58;-0.55;18/09/2026;12:00;20.5;7;PLUIE FAIBLE;5;46.4;0
Pons;45.58;-0.55;18/09/2026;13:00;20.5;7;PLUIE FAIBLE;5;49.0;0
Pons;45.58;-0.55;18/09/2026;14:00;20.4;6;AVERSES;5;50.4;0
Pons;45.58;-0.55;18/09/2026;15:00;21.1;6;AVERSES;5;51.1;0
Pons;45.58;-0.55;18/09/2026;16:00;20.4;6;AVERSES;5;51.1;0
Pons;45.58;-0.55;18/09/2026;17:00;19.2;2;NUAGEUX;5;50.8;0
Pons;45.58;-0.55;18/09/2026;18:00;19.2;2;NUAGEUX;5;50.8;0
Pons;45.58;-0.55;18/09/2026;19:00;19.2;2;NUAGEUX;5;50.8;0
Pons;45.58;-0.55;18/09/2026;20:00;17.7;6;AVERSES;5;49.7;0
Pons;45.58;-0.55;18/09/2026;21:00;17.0;6;AVERSES;5;46.8;0
Pons;45.58;-0.55;18/09/2026;22:00;16.3;6;AVERSES;5;42.8;0
Pons;45.58;-0.55;18/09/2026;23:00;17.1;0;SOLEIL;3;39.2;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;00:00;18.1;0;SOLEIL;2;12.6;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;01:00;17.6;0;SOLEIL;2;10.1;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;02:00;17;0;SOLEIL;2;7.6;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;03:00;16.2;0;SOLEIL;2;6.8;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;04:00;15.7;0;SOLEIL;2;5.0;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;05:00;15.6;0;SOLEIL;2;5.4;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;06:00;15.4;0;SOLEIL;2;5.0;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;07:00;17.7;0;SOLEIL;1;4.3;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;08:00;20.6;0;SOLEIL;2;4.3;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;09:00;24.5;0;SOLEIL;2;4.0;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;10:00;28;0;SOLEIL;2;7.6;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;11:00;29.7;0;SOLEIL;2;13.0;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;12:00;30.7;0;SOLEIL;3;13.0;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;13:00;31.2;0;SOLEIL;2;10.1;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;14:00;31.5;0;SOLEIL;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;15:00;32.1;0;SOLEIL;2;9.7;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;16:00;31.6;0;SOLEIL;2;7.2;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;17:00;30.9;0;SOLEIL;3;7.6;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;18:00;28.7;0;SOLEIL;3;8.6;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;19:00;26.1;0;SOLEIL;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;20:00;24.6;0;SOLEIL;2;10.1;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;21:00;22.7;0;SOLEIL;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;22:00;22;0;SOLEIL;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;14/09/2026;23:00;20.7;0;SOLEIL;2;7.2;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;00:00;19.6;0;SOLEIL;2;4.7;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;01:00;19.6;0;SOLEIL;2;4.3;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;02:00;17.4;0;SOLEIL;2;3.6;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;03:00;17.4;0;SOLEIL;2;2.9;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;04:00;17.4;0;SOLEIL;2;2.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;05:00;16.5;0;SOLEIL;1;2.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;06:00;16.5;0;SOLEIL;1;2.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;07:00;16.5;0;SOLEIL;1;2.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;08:00;24.6;0;SOLEIL;1;2.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;09:00;24.6;0;SOLEIL;1;1.8;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;10:00;24.6;0;SOLEIL;1;4.3;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;11:00;31.2;0;SOLEIL;3;10.4;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;12:00;31.2;0;SOLEIL;3;14.7;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;13:00;31.2;0;SOLEIL;3;17.8;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;14:00;30.9;0;SOLEIL;4;22.6;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;15:00;30.9;0;SOLEIL;4;28.8;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;16:00;30.9;0;SOLEIL;4;35.3;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;17:00;23.1;0;SOLEIL;5;40.0;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;18:00;23.1;0;SOLEIL;5;41.0;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;19:00;23.1;0;SOLEIL;5;38.9;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;20:00;18.7;0;SOLEIL;5;38.5;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;21:00;18.7;0;SOLEIL;5;36.7;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;22:00;18.7;0;SOLEIL;5;34.6;0
Brive-la-Gaillarde;45.15;1.53;15/09/2026;23:00;18.1;0;SOLEIL;4;32.8;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;00:00;18.1;0;SOLEIL;4;32.8;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;01:00;18.1;0;SOLEIL;4;28.8;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;02:00;16.1;0;SOLEIL;4;23.4;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;03:00;16.1;0;SOLEIL;4;18.4;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;04:00;16.1;0;SOLEIL;4;22.0;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;05:00;14.1;0;SOLEIL;3;21.6;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;06:00;14.1;0;SOLEIL;3;17.6;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;07:00;14.1;0;SOLEIL;3;18.0;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;08:00;19.1;0;SOLEIL;3;13.3;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;09:00;19.1;0;SOLEIL;3;8.3;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;10:00;19.1;0;SOLEIL;3;16.2;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;11:00;21.7;0;SOLEIL;4;20.5;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;12:00;21.7;0;SOLEIL;4;24.8;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;13:00;21.7;0;SOLEIL;4;27.0;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;14:00;22.1;0;SOLEIL;5;29.5;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;15:00;22.1;0;SOLEIL;5;30.6;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;16:00;22.1;0;SOLEIL;5;31.0;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;17:00;19.5;0;SOLEIL;5;31.3;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;18:00;19.5;0;SOLEIL;5;32.0;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;19:00;19.5;0;SOLEIL;5;32.4;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;20:00;17.7;0;SOLEIL;5;31.3;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;21:00;16.6;0;SOLEIL;5;27.4;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;22:00;15.6;0;SOLEIL;5;21.6;0
Brive-la-Gaillarde;45.15;1.53;16/09/2026;23:00;15.1;0;SOLEIL;2;16.6;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;00:00;15.1;0;SOLEIL;2;13.0;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;01:00;15.1;0;SOLEIL;2;10.1;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;02:00;11.1;2;NUAGEUX;5;7.6;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;03:00;11.1;2;NUAGEUX;5;5.8;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;04:00;11.1;2;NUAGEUX;5;4.7;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;05:00;12.1;2;NUAGEUX;2;4.0;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;06:00;12.1;2;NUAGEUX;2;3.2;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;07:00;12.1;2;NUAGEUX;2;2.5;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;08:00;13.7;2;NUAGEUX;5;3.6;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;09:00;15.0;2;NUAGEUX;5;7.2;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;10:00;16.3;2;NUAGEUX;5;11.9;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;11:00;22;2;NUAGEUX;4;16.6;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;12:00;22;2;NUAGEUX;4;20.5;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;13:00;22;2;NUAGEUX;4;23.8;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;14:00;21.4;2;NUAGEUX;5;27.0;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;15:00;22.7;2;NUAGEUX;5;29.9;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;16:00;21.4;2;NUAGEUX;5;32.4;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;17:00;19.1;2;NUAGEUX;4;33.8;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;18:00;19.1;2;NUAGEUX;4;33.5;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;19:00;19.1;2;NUAGEUX;4;32.0;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;20:00;16.3;2;NUAGEUX;5;29.2;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;21:00;15.0;2;NUAGEUX;5;23.4;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;22:00;13.7;2;NUAGEUX;5;16.6;0
Brive-la-Gaillarde;45.15;1.53;17/09/2026;23:00;16.1;2;NUAGEUX;3;11.5;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;00:00;16.1;2;NUAGEUX;3;10.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;01:00;16.1;2;NUAGEUX;3;12.2;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;02:00;13.7;6;AVERSES;5;13.0;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;03:00;13.7;6;AVERSES;5;12.2;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;04:00;13.7;6;AVERSES;5;11.2;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;05:00;14.2;6;AVERSES;3;9.4;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;06:00;14.2;6;AVERSES;3;6.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;07:00;14.2;6;AVERSES;3;3.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;08:00;15.8;6;AVERSES;5;1.7;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;09:00;16.8;6;AVERSES;5;7.6;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;10:00;17.9;6;AVERSES;5;8.6;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;11:00;21.6;6;AVERSES;4;10.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;12:00;21.6;6;AVERSES;4;14.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;13:00;21.6;6;AVERSES;4;19.4;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;14:00;22.1;6;AVERSES;5;23.0;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;15:00;23.1;6;AVERSES;5;24.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;16:00;22.1;6;AVERSES;5;25.9;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;17:00;19.6;0;SOLEIL;3;26.3;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;18:00;19.6;0;SOLEIL;3;26.6;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;19:00;19.6;0;SOLEIL;3;26.6;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;20:00;17.9;6;AVERSES;5;24.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;21:00;16.8;6;AVERSES;5;19.8;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;22:00;15.8;6;AVERSES;5;13.3;0
Brive-la-Gaillarde;45.15;1.53;18/09/2026;23:00;14;0;SOLEIL;2;7.9;0
Tulle;45.26;1.77;14/09/2026;00:00;17.1;0;SOLEIL;0;3.6;0
Tulle;45.26;1.77;14/09/2026;01:00;15.6;0;SOLEIL;0;4.0;0
Tulle;45.26;1.77;14/09/2026;02:00;14.9;0;SOLEIL;0;4.0;0
Tulle;45.26;1.77;14/09/2026;03:00;13.9;0;SOLEIL;0;3.6;0
Tulle;45.26;1.77;14/09/2026;04:00;13.9;0;SOLEIL;1;3.6;0
Tulle;45.26;1.77;14/09/2026;05:00;13.4;0;SOLEIL;1;4.0;0
Tulle;45.26;1.77;14/09/2026;06:00;13.4;0;SOLEIL;1;3.2;0
Tulle;45.26;1.77;14/09/2026;07:00;16.6;0;SOLEIL;0;2.9;0
Tulle;45.26;1.77;14/09/2026;08:00;19.1;0;SOLEIL;0;2.9;0
Tulle;45.26;1.77;14/09/2026;09:00;22.4;0;SOLEIL;0;2.9;0
Tulle;45.26;1.77;14/09/2026;10:00;26.4;0;SOLEIL;1;3.6;0
Tulle;45.26;1.77;14/09/2026;11:00;28.5;0;SOLEIL;1;6.1;0
Tulle;45.26;1.77;14/09/2026;12:00;30.5;0;SOLEIL;2;7.6;0
Tulle;45.26;1.77;14/09/2026;13:00;32.6;0;SOLEIL;2;10.1;0
Tulle;45.26;1.77;14/09/2026;14:00;33;0;SOLEIL;2;12.6;0
Tulle;45.26;1.77;14/09/2026;15:00;33.9;0;SOLEIL;3;15.1;0
Tulle;45.26;1.77;14/09/2026;16:00;33.6;0;SOLEIL;3;20.5;0
Tulle;45.26;1.77;14/09/2026;17:00;33.1;0;SOLEIL;3;22.3;0
Tulle;45.26;1.77;14/09/2026;18:00;30.1;0;SOLEIL;2;19.4;0
Tulle;45.26;1.77;14/09/2026;19:00;27.6;0;SOLEIL;2;23.0;0
Tulle;45.26;1.77;14/09/2026;20:00;25.4;0;SOLEIL;2;20.5;0
Tulle;45.26;1.77;14/09/2026;21:00;22.6;0;SOLEIL;1;13.0;0
Tulle;45.26;1.77;14/09/2026;22:00;21.6;0;SOLEIL;0;7.9;0
Tulle;45.26;1.77;14/09/2026;23:00;20.1;0;SOLEIL;0;5.8;0
Tulle;45.26;1.77;15/09/2026;00:00;18.4;0;SOLEIL;0;4.0;0
Tulle;45.26;1.77;15/09/2026;01:00;18.4;0;SOLEIL;0;3.6;0
Tulle;45.26;1.77;15/09/2026;02:00;15.5;0;SOLEIL;2;4.0;0
Tulle;45.26;1.77;15/09/2026;03:00;15.5;0;SOLEIL;2;3.6;0
Tulle;45.26;1.77;15/09/2026;04:00;15.5;0;SOLEIL;2;4.0;0
Tulle;45.26;1.77;15/09/2026;05:00;14.9;0;SOLEIL;2;4.3;0
Tulle;45.26;1.77;15/09/2026;06:00;14.9;0;SOLEIL;2;4.3;0
Tulle;45.26;1.77;15/09/2026;07:00;14.9;0;SOLEIL;2;4.7;0
Tulle;45.26;1.77;15/09/2026;08:00;24.2;0;SOLEIL;1;4.7;0
Tulle;45.26;1.77;15/09/2026;09:00;24.2;0;SOLEIL;1;4.3;0
Tulle;45.26;1.77;15/09/2026;10:00;24.2;0;SOLEIL;1;4.3;0
Tulle;45.26;1.77;15/09/2026;11:00;30.6;0;SOLEIL;2;3.2;0
Tulle;45.26;1.77;15/09/2026;12:00;30.6;0;SOLEIL;2;4.1;0
Tulle;45.26;1.77;15/09/2026;13:00;30.6;0;SOLEIL;2;8.5;0
Tulle;45.26;1.77;15/09/2026;14:00;34.1;0;SOLEIL;2;16.3;0
Tulle;45.26;1.77;15/09/2026;15:00;34.1;0;SOLEIL;2;19.8;0
Tulle;45.26;1.77;15/09/2026;16:00;34.1;0;SOLEIL;2;22.3;0
Tulle;45.26;1.77;15/09/2026;17:00;30.6;0;SOLEIL;3;24.8;0
Tulle;45.26;1.77;15/09/2026;18:00;30.6;0;SOLEIL;3;25.9;0
Tulle;45.26;1.77;15/09/2026;19:00;30.6;0;SOLEIL;3;25.9;0
Tulle;45.26;1.77;15/09/2026;20:00;22.7;0;SOLEIL;4;24.5;0
Tulle;45.26;1.77;15/09/2026;21:00;22.7;0;SOLEIL;4;23.0;0
Tulle;45.26;1.77;15/09/2026;22:00;22.7;0;SOLEIL;4;29.9;0
Tulle;45.26;1.77;15/09/2026;23:00;20;0;SOLEIL;3;27.7;0
Tulle;45.26;1.77;16/09/2026;00:00;20;0;SOLEIL;3;25.9;0
Tulle;45.26;1.77;16/09/2026;01:00;20;0;SOLEIL;3;26.3;0
Tulle;45.26;1.77;16/09/2026;02:00;17.5;0;SOLEIL;3;24.1;0
Tulle;45.26;1.77;16/09/2026;03:00;17.5;0;SOLEIL;3;20.5;0
Tulle;45.26;1.77;16/09/2026;04:00;17.5;0;SOLEIL;3;18.4;0
Tulle;45.26;1.77;16/09/2026;05:00;18.7;2;NUAGEUX;3;21.2;0
Tulle;45.26;1.77;16/09/2026;06:00;18.7;2;NUAGEUX;3;16.6;0
Tulle;45.26;1.77;16/09/2026;07:00;18.7;2;NUAGEUX;3;13.3;0
Tulle;45.26;1.77;16/09/2026;08:00;19.7;0;SOLEIL;3;13.0;0
Tulle;45.26;1.77;16/09/2026;09:00;19.7;0;SOLEIL;3;23.4;0
Tulle;45.26;1.77;16/09/2026;10:00;19.7;0;SOLEIL;3;23.4;0
Tulle;45.26;1.77;16/09/2026;11:00;22.2;0;SOLEIL;4;28.4;0
Tulle;45.26;1.77;16/09/2026;12:00;22.2;0;SOLEIL;4;33.8;0
Tulle;45.26;1.77;16/09/2026;13:00;22.2;0;SOLEIL;4;39.2;0
Tulle;45.26;1.77;16/09/2026;14:00;23.9;0;SOLEIL;4;37.8;0
Tulle;45.26;1.77;16/09/2026;15:00;23.9;0;SOLEIL;4;38.2;0
Tulle;45.26;1.77;16/09/2026;16:00;23.9;0;SOLEIL;4;37.4;0
Tulle;45.26;1.77;16/09/2026;17:00;22.6;0;SOLEIL;3;36.0;0
Tulle;45.26;1.77;16/09/2026;18:00;22.6;0;SOLEIL;3;34.6;0
Tulle;45.26;1.77;16/09/2026;19:00;22.6;0;SOLEIL;3;32.8;0
Tulle;45.26;1.77;16/09/2026;20:00;20.7;0;SOLEIL;5;28.8;0
Tulle;45.26;1.77;16/09/2026;21:00;19.9;0;SOLEIL;5;20.9;0
Tulle;45.26;1.77;16/09/2026;22:00;19.1;0;SOLEIL;5;11.2;0
Tulle;45.26;1.77;16/09/2026;23:00;15.7;0;SOLEIL;2;4.3;0
Tulle;45.26;1.77;17/09/2026;00:00;15.7;0;SOLEIL;2;2.5;0
Tulle;45.26;1.77;17/09/2026;01:00;15.7;0;SOLEIL;2;4.0;0
Tulle;45.26;1.77;17/09/2026;02:00;11.2;2;NUAGEUX;5;4.7;0
Tulle;45.26;1.77;17/09/2026;03:00;11.2;2;NUAGEUX;5;4.0;0
Tulle;45.26;1.77;17/09/2026;04:00;11.2;2;NUAGEUX;5;3.2;0
Tulle;45.26;1.77;17/09/2026;05:00;12.1;0;SOLEIL;1;2.5;0
Tulle;45.26;1.77;17/09/2026;06:00;12.1;0;SOLEIL;1;1.8;0
Tulle;45.26;1.77;17/09/2026;07:00;12.1;0;SOLEIL;1;1.1;0
Tulle;45.26;1.77;17/09/2026;08:00;14.4;2;NUAGEUX;5;1.4;0
Tulle;45.26;1.77;17/09/2026;09:00;16.0;2;NUAGEUX;5;3.6;0
Tulle;45.26;1.77;17/09/2026;10:00;17.6;2;NUAGEUX;5;7.2;0
Tulle;45.26;1.77;17/09/2026;11:00;23.5;2;NUAGEUX;3;11.2;0
Tulle;45.26;1.77;17/09/2026;12:00;23.5;2;NUAGEUX;3;16.2;0
Tulle;45.26;1.77;17/09/2026;13:00;23.5;2;NUAGEUX;3;22.0;0
Tulle;45.26;1.77;17/09/2026;14:00;23.9;2;NUAGEUX;5;26.3;0
Tulle;45.26;1.77;17/09/2026;15:00;25.5;2;NUAGEUX;5;28.8;0
Tulle;45.26;1.77;17/09/2026;16:00;23.9;2;NUAGEUX;5;29.9;0
Tulle;45.26;1.77;17/09/2026;17:00;22.5;2;NUAGEUX;3;30.2;0
Tulle;45.26;1.77;17/09/2026;18:00;22.5;2;NUAGEUX;3;29.9;0
Tulle;45.26;1.77;17/09/2026;19:00;22.5;2;NUAGEUX;3;28.8;0
Tulle;45.26;1.77;17/09/2026;20:00;17.6;2;NUAGEUX;5;26.3;0
Tulle;45.26;1.77;17/09/2026;21:00;16.0;2;NUAGEUX;5;20.5;0
Tulle;45.26;1.77;17/09/2026;22:00;14.4;2;NUAGEUX;5;13.3;0
Tulle;45.26;1.77;17/09/2026;23:00;16.4;2;NUAGEUX;2;7.9;0
Tulle;45.26;1.77;18/09/2026;00:00;16.4;2;NUAGEUX;2;5.8;0
Tulle;45.26;1.77;18/09/2026;01:00;16.4;2;NUAGEUX;2;5.4;0
Tulle;45.26;1.77;18/09/2026;02:00;14;7;PLUIE FAIBLE;5;5.4;0
Tulle;45.26;1.77;18/09/2026;03:00;14;7;PLUIE FAIBLE;5;5.0;0
Tulle;45.26;1.77;18/09/2026;04:00;14;7;PLUIE FAIBLE;5;5.0;0
Tulle;45.26;1.77;18/09/2026;05:00;15;7;PLUIE FAIBLE;2;5.0;0
Tulle;45.26;1.77;18/09/2026;06:00;15;7;PLUIE FAIBLE;2;5.0;0
Tulle;45.26;1.77;18/09/2026;07:00;15;7;PLUIE FAIBLE;2;5.2;0
